"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","6","0.0-0.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","8739","0.0-1.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","[{""page_index"":0,""viewing_time"":8731}]","8731","","","","","","","","","","","","","","",""
"","","","","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","","fullscreenenter","2","10954","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","11907","0.0-2.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","","","","","","true","","","","","","","","","",""
"instructions","3","47254","0.0-4.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","[{""page_index"":0,""viewing_time"":35343}]","35343","","","","","","","","","","","","","","",""
"image-keyboard-response","4","64917","0.0-5.0-1.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","17659","","","","choice","","img/2to1/1.png","2","225","546","0.5","0.5","2","3","",""
"animation","5","66213","0.0-5.0-2.0","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":415},{""stimulus"":""img/2to3/5.png"",""time"":514},{""stimulus"":""img/2to3/6.png"",""time"":615},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","6","66960","0.0-5.0-1.1","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","null","","","","observe","","img/3to2/1.png","null","224","734","0.5","0.5","3","1","",""
"animation","7","68252","0.0-5.0-2.1","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","","","","","","","","","224","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","8","69057","0.0-5.0-1.2","5f48dab70aa4ce3aa1914003","bdp_cybrbll","Sat Mar 25 2023 19:28:42 GMT-0700 (Mountain Standard Time)","470135","1","3","","null","","","","observe","","img/1to3/1.png","null","223","800","0.5","0.5","1","2","",""
