"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","95997","0.0-5.0-2.2","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","223","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","96534","0.0-5.0-1.3","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","222","535","0.5","0.5","3","2","",""
"animation","11","97822","0.0-5.0-2.3","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","222","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","98508","0.0-5.0-1.4","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","683","","","","choice","","img/2to1/1.png","2","221","522","0.5","0.5","2","3","",""
"animation","13","99795","0.0-5.0-2.4","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","221","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","14","100930","0.0-5.0-1.5","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","220","1132","0.5","0.5","3","1","",""
"animation","15","102219","0.0-5.0-2.5","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","220","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","102632","0.0-5.0-1.6","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","219","411","0.5","0.5","1","2","",""
"animation","17","103920","0.0-5.0-2.6","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","219","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","18","104034","0.0-5.0-1.7","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","112","","","","choice","","img/2to1/1.png","1","218","726","0.5","0.5","2","1","",""
"animation","19","105322","0.0-5.0-2.7","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","218","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","20","105838","0.0-5.0-1.8","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","217","514","0.5","0.5","1","3","",""
"animation","21","107126","0.0-5.0-2.8","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","22","107421","0.0-5.0-1.9","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","216","293","0.5","0.5","3","2","",""
"animation","23","108710","0.0-5.0-2.9","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","216","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","109238","0.0-5.0-1.10","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","527","","","","choice","","img/2to1/1.png","1","215","258","0.5","0.5","2","1","",""
"animation","25","110526","0.0-5.0-2.10","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","215","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","26","110847","0.0-5.0-1.11","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","214","318","0.5","0.5","1","2","",""
"animation","27","112135","0.0-5.0-2.11","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","214","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","112263","0.0-5.0-1.12","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","126","","","","choice","","img/2to1/1.png","2","213","1158","0.5","0.5","2","3","",""
"animation","29","113551","0.0-5.0-2.12","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","213","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","30","113972","0.0-5.0-1.13","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","212","418","0.5","0.5","3","1","",""
"animation","31","115260","0.0-5.0-2.13","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","212","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","32","115785","0.0-5.0-1.14","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","211","523","0.5","0.5","1","3","",""
"animation","33","117074","0.0-5.0-2.14","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","211","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","117743","0.0-5.0-1.15","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","210","668","0.5","0.5","3","1","",""
"animation","35","119032","0.0-5.0-2.15","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","210","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","119514","0.0-5.0-1.16","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","209","480","0.5","0.5","1","3","",""
"animation","37","120803","0.0-5.0-2.16","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","209","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","38","121170","0.0-5.0-1.17","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","208","366","0.5","0.5","3","1","",""
"animation","39","122458","0.0-5.0-2.17","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","208","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","40","122870","0.0-5.0-1.18","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","207","409","0.5","0.5","1","3","",""
"animation","41","124158","0.0-5.0-2.18","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","207","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","42","124351","0.0-5.0-1.19","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","206","191","0.5","0.5","3","2","",""
"animation","43","125640","0.0-5.0-2.19","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","206","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","44","125736","0.0-5.0-1.20","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","95","","","","choice","","img/2to1/1.png","1","205","685","0.5","0.5","2","1","",""
"animation","45","127025","0.0-5.0-2.20","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","205","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","46","127973","0.0-5.0-1.21","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","204","946","0.5","0.5","1","3","",""
"animation","47","129261","0.0-5.0-2.21","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","204","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","48","129605","0.0-5.0-1.22","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/3to2/1.png","null","203","341","0.5","0.5","3","1","",""
"animation","49","130893","0.0-5.0-2.22","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","","","","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","50","131412","0.0-5.0-1.23","63fffd232a889b722046523c","bdp_cybrbll","Mon Mar 27 2023 23:19:34 GMT-0700 (Mountain Standard Time)","474451","1","3","","null","","","","observe","","img/1to3/1.png","null","202","517","0.5","0.5","1","3","",""
