"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","11","80842","0.0-5.0-2.3","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","222","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":120},{""stimulus"":""img/2to3/2.png"",""time"":335},{""stimulus"":""img/2to3/3.png"",""time"":408},{""stimulus"":""img/2to3/4.png"",""time"":505},{""stimulus"":""img/2to3/5.png"",""time"":615},{""stimulus"":""img/2to3/6.png"",""time"":714},{""stimulus"":""img/2to3/7.png"",""time"":811},{""stimulus"":""img/2to3/8.png"",""time"":904},{""stimulus"":""img/2to3/9.png"",""time"":1010},{""stimulus"":""img/2to3/10.png"",""time"":1095},{""stimulus"":""img/2to3/11.png"",""time"":1210},{""stimulus"":""img/2to3/12.png"",""time"":1294}]","[]"
"image-keyboard-response","12","81243","0.0-5.0-1.4","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","221","388","0.5","0.5","3","1","",""
"animation","13","82541","0.0-5.0-2.4","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":115},{""stimulus"":""img/3to1/2.png"",""time"":221},{""stimulus"":""img/3to1/3.png"",""time"":314},{""stimulus"":""img/3to1/4.png"",""time"":418},{""stimulus"":""img/3to1/5.png"",""time"":516},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1211}]","[]"
"image-keyboard-response","14","83827","0.0-5.0-1.5","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","220","1265","0.5","0.5","1","3","",""
"animation","15","85123","0.0-5.0-2.5","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","220","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":223},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":421},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":710},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":1011},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","16","85370","0.0-5.0-1.6","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","219","241","0.5","0.5","3","1","",""
"animation","17","86674","0.0-5.0-2.6","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","219","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":215},{""stimulus"":""img/3to1/3.png"",""time"":315},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":513},{""stimulus"":""img/3to1/6.png"",""time"":602},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":809},{""stimulus"":""img/3to1/9.png"",""time"":912},{""stimulus"":""img/3to1/10.png"",""time"":1007},{""stimulus"":""img/3to1/11.png"",""time"":1102},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","18","87089","0.0-5.0-1.7","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","218","408","0.5","0.5","1","3","",""
"animation","19","88388","0.0-5.0-2.7","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","218","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":210},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":414},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":814},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":1006},{""stimulus"":""img/1to3/11.png"",""time"":1110},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","20","88851","0.0-5.0-1.8","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","217","454","0.5","0.5","3","2","",""
"animation","21","90147","0.0-5.0-2.8","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","217","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":116},{""stimulus"":""img/3to2/2.png"",""time"":215},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":717},{""stimulus"":""img/3to2/8.png"",""time"":803},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1010},{""stimulus"":""img/3to2/11.png"",""time"":1108},{""stimulus"":""img/3to2/12.png"",""time"":1221}]","[]"
"image-keyboard-response","22","92050","0.0-5.0-1.9","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","1901","","","","choice","","img/2to1/1.png","2","216","307","0.5","0.5","2","3","",""
"animation","23","93351","0.0-5.0-2.9","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","216","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":514},{""stimulus"":""img/2to3/6.png"",""time"":616},{""stimulus"":""img/2to3/7.png"",""time"":712},{""stimulus"":""img/2to3/8.png"",""time"":808},{""stimulus"":""img/2to3/9.png"",""time"":900},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","24","93710","0.0-5.0-1.10","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","215","350","0.5","0.5","3","2","",""
"animation","25","95010","0.0-5.0-2.10","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","215","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":116},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":319},{""stimulus"":""img/3to2/4.png"",""time"":419},{""stimulus"":""img/3to2/5.png"",""time"":512},{""stimulus"":""img/3to2/6.png"",""time"":617},{""stimulus"":""img/3to2/7.png"",""time"":713},{""stimulus"":""img/3to2/8.png"",""time"":816},{""stimulus"":""img/3to2/9.png"",""time"":908},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"image-keyboard-response","26","95298","0.0-5.0-1.11","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","286","","","","choice","","img/2to1/1.png","2","214","584","0.5","0.5","2","3","",""
"animation","27","96606","0.0-5.0-2.11","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","214","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":322},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":606},{""stimulus"":""img/2to3/7.png"",""time"":717},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":1008},{""stimulus"":""img/2to3/11.png"",""time"":1109},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","28","97414","0.0-5.0-1.12","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","213","789","0.5","0.5","3","1","",""
"animation","29","98711","0.0-5.0-2.12","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","213","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":228},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":615},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":795},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1105},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","30","99157","0.0-5.0-1.13","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","212","439","0.5","0.5","1","3","",""
"animation","31","100461","0.0-5.0-2.13","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","212","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":320},{""stimulus"":""img/1to3/4.png"",""time"":415},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":625},{""stimulus"":""img/1to3/7.png"",""time"":709},{""stimulus"":""img/1to3/8.png"",""time"":814},{""stimulus"":""img/1to3/9.png"",""time"":915},{""stimulus"":""img/1to3/10.png"",""time"":1004},{""stimulus"":""img/1to3/11.png"",""time"":1106},{""stimulus"":""img/1to3/12.png"",""time"":1208}]","[]"
"image-keyboard-response","32","100978","0.0-5.0-1.14","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","211","499","0.5","0.5","3","2","",""
"animation","33","102276","0.0-5.0-2.14","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":218},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":419},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":708},{""stimulus"":""img/3to2/8.png"",""time"":808},{""stimulus"":""img/3to2/9.png"",""time"":907},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"image-keyboard-response","34","102955","0.0-5.0-1.15","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","674","","","","choice","","img/2to1/1.png","2","210","144","0.5","0.5","2","3","",""
"animation","35","104250","0.0-5.0-2.15","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","210","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":120},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":414},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":907},{""stimulus"":""img/2to3/10.png"",""time"":1013},{""stimulus"":""img/2to3/11.png"",""time"":1106},{""stimulus"":""img/2to3/12.png"",""time"":1213}]","[]"
"image-keyboard-response","36","104591","0.0-5.0-1.16","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","209","329","0.5","0.5","3","1","",""
"animation","37","105895","0.0-5.0-2.16","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","209","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":911},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]"
"image-keyboard-response","38","106242","0.0-5.0-1.17","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","208","326","0.5","0.5","1","3","",""
"animation","39","107536","0.0-5.0-2.17","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","208","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":119},{""stimulus"":""img/1to3/2.png"",""time"":217},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":433},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":623},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":919},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1102},{""stimulus"":""img/1to3/12.png"",""time"":1207}]","[]"
"image-keyboard-response","40","108045","0.0-5.0-1.18","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","207","495","0.5","0.5","3","2","",""
"animation","41","109635","0.0-5.0-2.18","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","207","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":180},{""stimulus"":""img/3to2/2.png"",""time"":220},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":832},{""stimulus"":""img/3to2/5.png"",""time"":844},{""stimulus"":""img/3to2/6.png"",""time"":894},{""stimulus"":""img/3to2/7.png"",""time"":1055},{""stimulus"":""img/3to2/8.png"",""time"":1108},{""stimulus"":""img/3to2/9.png"",""time"":1208},{""stimulus"":""img/3to2/10.png"",""time"":1322},{""stimulus"":""img/3to2/11.png"",""time"":1399},{""stimulus"":""img/3to2/12.png"",""time"":1512}]","[]"
"image-keyboard-response","42","112498","0.0-5.0-1.19","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","2861","","","","choice","","img/2to1/1.png","1","206","440","0.5","0.5","2","1","",""
"animation","43","113802","0.0-5.0-2.19","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","206","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":236},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":424},{""stimulus"":""img/2to1/5.png"",""time"":530},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","44","114238","0.0-5.0-1.20","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","205","404","0.5","0.5","1","2","",""
"animation","45","115532","0.0-5.0-2.20","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","205","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":131},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":723},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":902},{""stimulus"":""img/1to2/10.png"",""time"":1021},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1203}]","[]"
"image-keyboard-response","46","115842","0.0-5.0-1.21","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","309","","","","choice","","img/2to1/1.png","2","204","819","0.5","0.5","2","3","",""
"animation","47","117144","0.0-5.0-2.21","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","204","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":126},{""stimulus"":""img/2to3/2.png"",""time"":227},{""stimulus"":""img/2to3/3.png"",""time"":320},{""stimulus"":""img/2to3/4.png"",""time"":415},{""stimulus"":""img/2to3/5.png"",""time"":505},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":713},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":907},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","48","117530","0.0-5.0-1.22","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/3to2/1.png","null","203","378","0.5","0.5","3","1","",""
"animation","49","118818","0.0-5.0-2.22","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","","","","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":317},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":714},{""stimulus"":""img/3to1/8.png"",""time"":812},{""stimulus"":""img/3to1/9.png"",""time"":912},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1205}]","[]"
"image-keyboard-response","50","119055","0.0-5.0-1.23","63153455849b153d56dd81db","bdp_cybrbll","Thu Mar 30 2023 15:10:16 GMT-0700 (Pacific Daylight Time)","481691","3","1","","null","","","","observe","","img/1to3/1.png","null","202","219","0.5","0.5","1","3","",""
