"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","","","","","","","",""
"instructions","1","1449","0.0-1.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","[{""page_index"":0,""viewing_time"":1446}]","1447","","","","","","","","","","","","","","",""
"","","","","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","fullscreenenter","2","5242","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","6235","0.0-2.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","true","","","","","","","","","",""
"instructions","3","31883","0.0-4.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","[{""page_index"":0,""viewing_time"":25647}]","25647","","","","","","","","","","","","","","",""
"image-keyboard-response","4","34762","0.0-5.0-1.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","2878","","","","choice","","img/2to1/1.png","2","225","346","0.5","0.5","2","3","",""
"animation","5","36065","0.0-5.0-2.0","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","6","37129","0.0-5.0-1.1","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","null","","","","observe","","img/3to2/1.png","null","224","1062","0.5","0.5","3","2","",""
"animation","7","38429","0.0-5.0-2.1","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","8","38778","0.0-5.0-1.2","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","349","","","","choice","","img/2to1/1.png","1","223","266","0.5","0.5","2","1","",""
"animation","9","40066","0.0-5.0-2.2","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","40414","0.0-5.0-1.3","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","null","","","","observe","","img/1to3/1.png","null","222","347","0.5","0.5","1","3","",""
"animation","11","41702","0.0-5.0-2.3","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","42037","0.0-5.0-1.4","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","null","","","","observe","","img/3to2/1.png","null","221","334","0.5","0.5","3","1","",""
"animation","13","43325","0.0-5.0-2.4","5d69d7e23aed95001b1aa05c","bdp_cybrbll","Sat Apr 15 2023 17:19:21 GMT-0400 (Eastern Daylight Time)","459587","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
