"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","253995","0.0-5.0-2.2","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","223","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":402},{""stimulus"":""img/3to2/5.png"",""time"":517},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":803},{""stimulus"":""img/3to2/9.png"",""time"":894},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","10","255074","0.0-5.0-1.3","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1078","","","","choice","","img/2to1/1.png","2","222","163","0.5","0.5","2","3","",""
"animation","11","256363","0.0-5.0-2.3","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","222","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":319},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":903},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","12","256852","0.0-5.0-1.4","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","221","471","0.5","0.5","3","1","",""
"animation","13","258160","0.0-5.0-2.4","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":511},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":810},{""stimulus"":""img/3to1/9.png"",""time"":910},{""stimulus"":""img/3to1/10.png"",""time"":1009},{""stimulus"":""img/3to1/11.png"",""time"":1110},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","14","258635","0.0-5.0-1.5","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","220","457","0.5","0.5","1","2","",""
"animation","15","259943","0.0-5.0-2.5","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","220","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":310},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":711},{""stimulus"":""img/1to2/8.png"",""time"":810},{""stimulus"":""img/1to2/9.png"",""time"":909},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1108},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","16","261922","0.0-5.0-1.6","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1977","","","","choice","","img/2to1/1.png","1","219","788","0.5","0.5","2","1","",""
"animation","17","263210","0.0-5.0-2.6","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","219","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":400},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","18","265020","0.0-5.0-1.7","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","218","1805","0.5","0.5","1","3","",""
"animation","19","266326","0.0-5.0-2.7","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","218","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":708},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":908},{""stimulus"":""img/1to3/10.png"",""time"":1009},{""stimulus"":""img/1to3/11.png"",""time"":1108},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","20","266647","0.0-5.0-1.8","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","217","314","0.5","0.5","3","1","",""
"animation","21","267939","0.0-5.0-2.8","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","217","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":315},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","22","269090","0.0-5.0-1.9","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","216","1132","0.5","0.5","1","3","",""
"animation","23","270379","0.0-5.0-2.9","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","216","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1205}]","[]"
"image-keyboard-response","24","270917","0.0-5.0-1.10","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","215","532","0.5","0.5","3","1","",""
"animation","25","272211","0.0-5.0-2.10","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","215","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":512},{""stimulus"":""img/3to1/6.png"",""time"":611},{""stimulus"":""img/3to1/7.png"",""time"":710},{""stimulus"":""img/3to1/8.png"",""time"":812},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":1011},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","26","272732","0.0-5.0-1.11","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","214","506","0.5","0.5","1","3","",""
"animation","27","274027","0.0-5.0-2.11","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","214","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":211},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":411},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":611},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":811},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":1011},{""stimulus"":""img/1to3/11.png"",""time"":1110},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","28","274521","0.0-5.0-1.12","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","213","484","0.5","0.5","3","1","",""
"animation","29","275812","0.0-5.0-2.12","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","213","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":113},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":698},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":995},{""stimulus"":""img/3to1/11.png"",""time"":1107},{""stimulus"":""img/3to1/12.png"",""time"":1207}]","[]"
"image-keyboard-response","30","276286","0.0-5.0-1.13","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","212","459","0.5","0.5","1","2","",""
"animation","31","277578","0.0-5.0-2.13","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","212","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":210},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":609},{""stimulus"":""img/1to2/7.png"",""time"":709},{""stimulus"":""img/1to2/8.png"",""time"":809},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","32","279307","0.0-5.0-1.14","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1728","","","","choice","","img/2to1/1.png","2","211","566","0.5","0.5","2","3","",""
"animation","33","280611","0.0-5.0-2.14","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","211","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":304},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1105},{""stimulus"":""img/2to3/12.png"",""time"":1204}]","[]"
"image-keyboard-response","34","280993","0.0-5.0-1.15","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","210","362","0.5","0.5","3","2","",""
"animation","35","282284","0.0-5.0-2.15","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","210","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":217},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":417},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":618},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":802},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"image-keyboard-response","36","285202","0.0-5.0-1.16","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","2917","","","","choice","","img/2to1/1.png","1","209","957","0.5","0.5","2","1","",""
"animation","37","286495","0.0-5.0-2.16","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","209","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":410},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":910},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1108},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","38","286768","0.0-5.0-1.17","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","208","266","0.5","0.5","1","2","",""
"animation","39","288059","0.0-5.0-2.17","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":409},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":611},{""stimulus"":""img/1to2/7.png"",""time"":711},{""stimulus"":""img/1to2/8.png"",""time"":810},{""stimulus"":""img/1to2/9.png"",""time"":911},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1209}]","[]"
"image-keyboard-response","40","289962","0.0-5.0-1.18","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1902","","","","choice","","img/2to1/1.png","2","207","679","0.5","0.5","2","3","",""
"animation","41","291260","0.0-5.0-2.18","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":216},{""stimulus"":""img/2to3/3.png"",""time"":315},{""stimulus"":""img/2to3/4.png"",""time"":414},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":614},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":813},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","42","291596","0.0-5.0-1.19","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/3to2/1.png","null","206","330","0.5","0.5","3","2","",""
"animation","43","292890","0.0-5.0-2.19","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","206","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":614},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":1014},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","44","293986","0.0-5.0-1.20","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1095","","","","choice","","img/2to1/1.png","1","205","552","0.5","0.5","2","1","",""
"animation","45","295278","0.0-5.0-2.20","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","205","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":117},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":709},{""stimulus"":""img/2to1/8.png"",""time"":809},{""stimulus"":""img/2to1/9.png"",""time"":909},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1107},{""stimulus"":""img/2to1/12.png"",""time"":1208}]","[]"
"image-keyboard-response","46","295534","0.0-5.0-1.21","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","null","","","","observe","","img/1to3/1.png","null","204","245","0.5","0.5","1","2","",""
"animation","47","296827","0.0-5.0-2.21","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","204","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":611},{""stimulus"":""img/1to2/7.png"",""time"":711},{""stimulus"":""img/1to2/8.png"",""time"":810},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":1009},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","48","298194","0.0-5.0-1.22","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","1365","","","","choice","","img/2to1/1.png","2","203","558","0.5","0.5","2","3","",""
"animation","49","299482","0.0-5.0-2.22","63e711bb284d2bc894a057a6","bdp_cybrbll","Sat Mar 25 2023 20:57:14 GMT-0500 (Central Daylight Time)","694240","1","3","","","","","","","","","","203","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
