"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","28","74113","0.0-5.0-2.11","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","214","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":515},{""stimulus"":""img/3to1/6.png"",""time"":615},{""stimulus"":""img/3to1/7.png"",""time"":716},{""stimulus"":""img/3to1/8.png"",""time"":818},{""stimulus"":""img/3to1/9.png"",""time"":922},{""stimulus"":""img/3to1/10.png"",""time"":1026},{""stimulus"":""img/3to1/11.png"",""time"":1130},{""stimulus"":""img/3to1/12.png"",""time"":1231}]","[]"
"image-keyboard-response","29","74538","0.0-5.0-1.12","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/1to3/1.png","null","213","421","0.5","0.5","1","3","",""
"animation","30","75866","0.0-5.0-2.12","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","213","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":611},{""stimulus"":""img/1to3/7.png"",""time"":712},{""stimulus"":""img/1to3/8.png"",""time"":815},{""stimulus"":""img/1to3/9.png"",""time"":915},{""stimulus"":""img/1to3/10.png"",""time"":1019},{""stimulus"":""img/1to3/11.png"",""time"":1123},{""stimulus"":""img/1to3/12.png"",""time"":1222}]","[]"
"image-keyboard-response","31","76757","0.0-5.0-1.13","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/3to2/1.png","null","212","885","0.5","0.5","3","2","",""
"animation","32","78093","0.0-5.0-2.13","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","212","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":410},{""stimulus"":""img/3to2/5.png"",""time"":513},{""stimulus"":""img/3to2/6.png"",""time"":616},{""stimulus"":""img/3to2/7.png"",""time"":719},{""stimulus"":""img/3to2/8.png"",""time"":818},{""stimulus"":""img/3to2/9.png"",""time"":923},{""stimulus"":""img/3to2/10.png"",""time"":1027},{""stimulus"":""img/3to2/11.png"",""time"":1131},{""stimulus"":""img/3to2/12.png"",""time"":1234}]","[]"
"image-keyboard-response","33","78639","0.0-5.0-1.14","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","545","","","","choice","","img/2to1/1.png","2","211","371","0.5","0.5","2","3","",""
"animation","34","79975","0.0-5.0-2.14","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","211","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":616},{""stimulus"":""img/2to3/7.png"",""time"":719},{""stimulus"":""img/2to3/8.png"",""time"":822},{""stimulus"":""img/2to3/9.png"",""time"":925},{""stimulus"":""img/2to3/10.png"",""time"":1029},{""stimulus"":""img/2to3/11.png"",""time"":1133},{""stimulus"":""img/2to3/12.png"",""time"":1237}]","[]"
"image-keyboard-response","35","80211","0.0-5.0-1.15","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/3to2/1.png","null","210","229","0.5","0.5","3","2","",""
"animation","36","81545","0.0-5.0-2.15","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","210","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":414},{""stimulus"":""img/3to2/5.png"",""time"":515},{""stimulus"":""img/3to2/6.png"",""time"":619},{""stimulus"":""img/3to2/7.png"",""time"":723},{""stimulus"":""img/3to2/8.png"",""time"":823},{""stimulus"":""img/3to2/9.png"",""time"":925},{""stimulus"":""img/3to2/10.png"",""time"":1028},{""stimulus"":""img/3to2/11.png"",""time"":1131},{""stimulus"":""img/3to2/12.png"",""time"":1231}]","[]"
"image-keyboard-response","37","81938","0.0-5.0-1.16","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","392","","","","choice","","img/2to1/1.png","1","209","1188","0.5","0.5","2","1","",""
"animation","38","83275","0.0-5.0-2.16","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","209","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":512},{""stimulus"":""img/2to1/6.png"",""time"":616},{""stimulus"":""img/2to1/7.png"",""time"":720},{""stimulus"":""img/2to1/8.png"",""time"":821},{""stimulus"":""img/2to1/9.png"",""time"":924},{""stimulus"":""img/2to1/10.png"",""time"":1029},{""stimulus"":""img/2to1/11.png"",""time"":1133},{""stimulus"":""img/2to1/12.png"",""time"":1237}]","[]"
"image-keyboard-response","39","83745","0.0-5.0-1.17","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/1to3/1.png","null","208","468","0.5","0.5","1","2","",""
"animation","40","85075","0.0-5.0-2.17","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":412},{""stimulus"":""img/1to2/5.png"",""time"":514},{""stimulus"":""img/1to2/6.png"",""time"":618},{""stimulus"":""img/1to2/7.png"",""time"":718},{""stimulus"":""img/1to2/8.png"",""time"":818},{""stimulus"":""img/1to2/9.png"",""time"":920},{""stimulus"":""img/1to2/10.png"",""time"":1021},{""stimulus"":""img/1to2/11.png"",""time"":1121},{""stimulus"":""img/1to2/12.png"",""time"":1225}]","[]"
"image-keyboard-response","41","85963","0.0-5.0-1.18","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","888","","","","choice","","img/2to1/1.png","2","207","628","0.5","0.5","2","3","",""
"animation","42","87292","0.0-5.0-2.18","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":516},{""stimulus"":""img/2to3/6.png"",""time"":618},{""stimulus"":""img/2to3/7.png"",""time"":718},{""stimulus"":""img/2to3/8.png"",""time"":823},{""stimulus"":""img/2to3/9.png"",""time"":923},{""stimulus"":""img/2to3/10.png"",""time"":1026},{""stimulus"":""img/2to3/11.png"",""time"":1129},{""stimulus"":""img/2to3/12.png"",""time"":1229}]","[]"
"image-keyboard-response","43","88460","0.0-5.0-1.19","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/3to2/1.png","null","206","1163","0.5","0.5","3","1","",""
"animation","44","89792","0.0-5.0-2.19","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","206","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":413},{""stimulus"":""img/3to1/5.png"",""time"":515},{""stimulus"":""img/3to1/6.png"",""time"":615},{""stimulus"":""img/3to1/7.png"",""time"":717},{""stimulus"":""img/3to1/8.png"",""time"":821},{""stimulus"":""img/3to1/9.png"",""time"":921},{""stimulus"":""img/3to1/10.png"",""time"":1021},{""stimulus"":""img/3to1/11.png"",""time"":1124},{""stimulus"":""img/3to1/12.png"",""time"":1228}]","[]"
"image-keyboard-response","45","90012","0.0-5.0-1.20","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/1to3/1.png","null","205","214","0.5","0.5","1","3","",""
"animation","46","91327","0.0-5.0-2.20","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","205","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":709},{""stimulus"":""img/1to3/8.png"",""time"":813},{""stimulus"":""img/1to3/9.png"",""time"":913},{""stimulus"":""img/1to3/10.png"",""time"":1012},{""stimulus"":""img/1to3/11.png"",""time"":1113},{""stimulus"":""img/1to3/12.png"",""time"":1214}]","[]"
"image-keyboard-response","47","91838","0.0-5.0-1.21","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/3to2/1.png","null","204","511","0.5","0.5","3","1","",""
"animation","48","93162","0.0-5.0-2.21","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","204","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":103},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":410},{""stimulus"":""img/3to1/5.png"",""time"":510},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":713},{""stimulus"":""img/3to1/8.png"",""time"":811},{""stimulus"":""img/3to1/9.png"",""time"":912},{""stimulus"":""img/3to1/10.png"",""time"":1016},{""stimulus"":""img/3to1/11.png"",""time"":1118},{""stimulus"":""img/3to1/12.png"",""time"":1218}]","[]"
"image-keyboard-response","49","93500","0.0-5.0-1.22","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","null","","","","observe","","img/1to3/1.png","null","203","337","0.5","0.5","1","3","",""
"animation","50","94823","0.0-5.0-2.22","61103c2b7810420e5f23f437","bdp_cybrbll","Sun Mar 26 2023 14:52:23 GMT-0500 (Central Daylight Time)","461637","1","3","","","","","","","","","","203","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":307},{""stimulus"":""img/1to3/4.png"",""time"":406},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":712},{""stimulus"":""img/1to3/8.png"",""time"":812},{""stimulus"":""img/1to3/9.png"",""time"":913},{""stimulus"":""img/1to3/10.png"",""time"":1012},{""stimulus"":""img/1to3/11.png"",""time"":1114},{""stimulus"":""img/1to3/12.png"",""time"":1218}]","[]"
