"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","28","111765","0.0-5.0-1.12","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/1to3/1.png","null","213","366","0.5","0.5","1","3","",""
"animation","29","113055","0.0-5.0-2.12","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","213","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":301},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","113607","0.0-5.0-1.13","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/3to2/1.png","null","212","546","0.5","0.5","3","2","",""
"animation","31","114904","0.0-5.0-2.13","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","212","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":411},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":611},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","32","114955","0.0-5.0-1.14","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","49","","","","choice","","img/2to1/1.png","2","211","533","0.5","0.5","2","3","",""
"animation","33","116243","0.0-5.0-2.14","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","211","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","34","116783","0.0-5.0-1.15","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/3to2/1.png","null","210","523","0.5","0.5","3","2","",""
"animation","35","118072","0.0-5.0-2.15","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","210","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":509},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","36","118740","0.0-5.0-1.16","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","667","","","","choice","","img/2to1/1.png","1","209","406","0.5","0.5","2","1","",""
"animation","37","120043","0.0-5.0-2.16","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","209","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":412},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1100},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","38","120898","0.0-5.0-1.17","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/1to3/1.png","null","208","845","0.5","0.5","1","2","",""
"animation","39","122191","0.0-5.0-2.17","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":903},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","40","122678","0.0-5.0-1.18","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","486","","","","choice","","img/2to1/1.png","2","207","281","0.5","0.5","2","3","",""
"animation","41","123973","0.0-5.0-2.18","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":115},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1105},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","42","124287","0.0-5.0-1.19","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/3to2/1.png","null","206","303","0.5","0.5","3","2","",""
"animation","43","125581","0.0-5.0-2.19","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","206","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":709},{""stimulus"":""img/3to2/8.png"",""time"":797},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","44","125748","0.0-5.0-1.20","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","165","","","","choice","","img/2to1/1.png","2","205","585","0.5","0.5","2","3","",""
"animation","45","127047","0.0-5.0-2.20","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","205","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":708},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1104},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","46","127220","0.0-5.0-1.21","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/3to2/1.png","null","204","169","0.5","0.5","3","1","",""
"animation","47","128517","0.0-5.0-2.21","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","","","","","","","","","204","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":212},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":401},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":705},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":1002},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","48","128950","0.0-5.0-1.22","6340d2fa46f2d707e146b63b","bdp_cybrbll","Mon Mar 27 2023 22:57:26 GMT-0400 (Eastern Daylight Time)","480311","3","1","","null","","","","observe","","img/1to3/1.png","null","203","418","0.5","0.5","1","2","",""
