"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","76675","0.0-5.0-2.2","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":905},{""stimulus"":""img/2to1/10.png"",""time"":1005},{""stimulus"":""img/2to1/11.png"",""time"":1105},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","76958","0.0-5.0-1.3","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","222","274","0.5","0.5","1","3","",""
"animation","11","78257","0.0-5.0-2.3","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","12","78624","0.0-5.0-1.4","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","221","356","0.5","0.5","3","1","",""
"animation","13","79924","0.0-5.0-2.4","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"image-keyboard-response","14","80491","0.0-5.0-1.5","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","220","554","0.5","0.5","1","3","",""
"animation","15","81790","0.0-5.0-2.5","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","220","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":499},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","16","82208","0.0-5.0-1.6","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","219","413","0.5","0.5","3","2","",""
"animation","17","83508","0.0-5.0-2.6","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","219","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","18","83690","0.0-5.0-1.7","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","182","","","","choice","","img/2to1/1.png","2","218","471","0.5","0.5","2","3","",""
"animation","19","84990","0.0-5.0-2.7","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","218","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1201}]","[]"
"image-keyboard-response","20","85224","0.0-5.0-1.8","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","217","220","0.5","0.5","3","1","",""
"animation","21","86524","0.0-5.0-2.8","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","217","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":500},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":900},{""stimulus"":""img/3to1/10.png"",""time"":1001},{""stimulus"":""img/3to1/11.png"",""time"":1100},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","22","86857","0.0-5.0-1.9","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","216","329","0.5","0.5","1","3","",""
"animation","23","88157","0.0-5.0-2.9","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","216","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","24","88892","0.0-5.0-1.10","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","215","734","0.5","0.5","3","2","",""
"animation","25","90190","0.0-5.0-2.10","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","215","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","26","90634","0.0-5.0-1.11","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","443","","","","choice","","img/2to1/1.png","1","214","619","0.5","0.5","2","1","",""
"animation","27","91923","0.0-5.0-2.11","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","214","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":508},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":807},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","28","92475","0.0-5.0-1.12","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","213","542","0.5","0.5","1","2","",""
"animation","29","93774","0.0-5.0-2.12","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","213","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","30","94514","0.0-5.0-1.13","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","739","","","","choice","","img/2to1/1.png","2","212","535","0.5","0.5","2","3","",""
"animation","31","95802","0.0-5.0-2.13","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","212","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":409},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":610},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","32","95990","0.0-5.0-1.14","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","211","180","0.5","0.5","3","2","",""
"animation","33","97290","0.0-5.0-2.14","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","34","97666","0.0-5.0-1.15","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","375","","","","choice","","img/2to1/1.png","1","210","468","0.5","0.5","2","1","",""
"animation","35","98957","0.0-5.0-2.15","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":209},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":508},{""stimulus"":""img/2to1/6.png"",""time"":609},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","36","99574","0.0-5.0-1.16","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","209","612","0.5","0.5","1","2","",""
"animation","37","100875","0.0-5.0-2.16","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":702},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":901},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","38","101210","0.0-5.0-1.17","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","335","","","","choice","","img/2to1/1.png","2","208","435","0.5","0.5","2","3","",""
"animation","39","102508","0.0-5.0-2.17","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":598},{""stimulus"":""img/2to3/7.png"",""time"":698},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":998},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","40","102858","0.0-5.0-1.18","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","207","349","0.5","0.5","3","2","",""
"animation","41","104157","0.0-5.0-2.18","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","207","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","42","104506","0.0-5.0-1.19","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","349","","","","choice","","img/2to1/1.png","1","206","853","0.5","0.5","2","1","",""
"animation","43","105808","0.0-5.0-2.19","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","206","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":801},{""stimulus"":""img/2to1/9.png"",""time"":902},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","44","106307","0.0-5.0-1.20","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/1to3/1.png","null","205","492","0.5","0.5","1","2","",""
"animation","45","107608","0.0-5.0-2.20","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","205","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","46","107946","0.0-5.0-1.21","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","338","","","","choice","","img/2to1/1.png","2","204","911","0.5","0.5","2","3","",""
"animation","47","109241","0.0-5.0-2.21","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","204","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":110},{""stimulus"":""img/2to3/2.png"",""time"":211},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":412},{""stimulus"":""img/2to3/5.png"",""time"":510},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":895},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","48","109641","0.0-5.0-1.22","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","null","","","","observe","","img/3to2/1.png","null","203","388","0.5","0.5","3","2","",""
"animation","49","110941","0.0-5.0-2.22","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","","","","","","","","","203","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":900},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","50","111282","0.0-5.0-1.23","63d85999228b7d6b636dd96c","bdp_cybrbll","Mon Mar 27 2023 11:42:26 GMT-0500 (Central Daylight Time)","463386","3","1","","341","","","","choice","","img/2to1/1.png","1","202","334","0.5","0.5","2","1","",""
