"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","37512","0.0-5.0-2.2","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","37715","0.0-5.0-1.3","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","222","202","0.5","0.5","1","2","",""
"animation","11","39003","0.0-5.0-2.3","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","222","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","12","39704","0.0-5.0-1.4","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","700","","","","choice","","img/2to1/1.png","1","221","459","0.5","0.5","2","1","",""
"animation","13","40992","0.0-5.0-2.4","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","221","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":198},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":891},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","14","42102","0.0-5.0-1.5","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","220","1108","0.5","0.5","1","2","",""
"animation","15","43391","0.0-5.0-2.5","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","220","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","43876","0.0-5.0-1.6","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","485","","","","choice","","img/2to1/1.png","2","219","236","0.5","0.5","2","3","",""
"animation","17","45164","0.0-5.0-2.6","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","219","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","18","46624","0.0-5.0-1.7","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/3to2/1.png","null","218","1458","0.5","0.5","3","1","",""
"animation","19","47912","0.0-5.0-2.7","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","218","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","20","48407","0.0-5.0-1.8","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","217","493","0.5","0.5","1","3","",""
"animation","21","49695","0.0-5.0-2.8","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1201}]","[]"
"image-keyboard-response","22","50222","0.0-5.0-1.9","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/3to2/1.png","null","216","526","0.5","0.5","3","2","",""
"animation","23","51510","0.0-5.0-2.9","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","216","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":802},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","52352","0.0-5.0-1.10","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","842","","","","choice","","img/2to1/1.png","1","215","554","0.5","0.5","2","1","",""
"animation","25","53640","0.0-5.0-2.10","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","215","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","26","53902","0.0-5.0-1.11","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","214","260","0.5","0.5","1","3","",""
"animation","27","55191","0.0-5.0-2.11","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","214","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","55617","0.0-5.0-1.12","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/3to2/1.png","null","213","425","0.5","0.5","3","1","",""
"animation","29","56905","0.0-5.0-2.12","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","213","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","57403","0.0-5.0-1.13","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","212","496","0.5","0.5","1","2","",""
"animation","31","58691","0.0-5.0-2.13","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","212","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":398},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","32","59669","0.0-5.0-1.14","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","978","","","","choice","","img/2to1/1.png","1","211","533","0.5","0.5","2","1","",""
"animation","33","60956","0.0-5.0-2.14","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","211","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","61578","0.0-5.0-1.15","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","210","621","0.5","0.5","1","3","",""
"animation","35","62866","0.0-5.0-2.15","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","210","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":410},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","63185","0.0-5.0-1.16","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/3to2/1.png","null","209","318","0.5","0.5","3","2","",""
"animation","37","64473","0.0-5.0-2.16","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","209","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","64921","0.0-5.0-1.17","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","448","","","","choice","","img/2to1/1.png","1","208","278","0.5","0.5","2","1","",""
"animation","39","66209","0.0-5.0-2.17","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","208","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1103},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","40","66617","0.0-5.0-1.18","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","207","407","0.5","0.5","1","2","",""
"animation","41","67905","0.0-5.0-2.18","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","207","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","42","68441","0.0-5.0-1.19","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","535","","","","choice","","img/2to1/1.png","1","206","682","0.5","0.5","2","1","",""
"animation","43","69728","0.0-5.0-2.19","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","206","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","44","70062","0.0-5.0-1.20","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","205","333","0.5","0.5","1","3","",""
"animation","45","71351","0.0-5.0-2.20","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","205","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","46","71866","0.0-5.0-1.21","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/3to2/1.png","null","204","514","0.5","0.5","3","1","",""
"animation","47","73154","0.0-5.0-2.21","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","","","","","","","","","204","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","48","73655","0.0-5.0-1.22","60cfdcfdf8a3c6c42dad17d3","bdp_cybrbll","Mon Mar 27 2023 10:32:26 GMT-0600 (Central Standard Time)","470600","3","1","","null","","","","observe","","img/1to3/1.png","null","203","499","0.5","0.5","1","2","",""
