"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","3","0.0-0.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","","","","","","","",""
"instructions","1","2843","0.0-1.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","[{""page_index"":0,""viewing_time"":2840}]","2840","","","","","","","","","","","","","","",""
"","","","","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","fullscreenenter","2","5013","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5993","0.0-2.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","true","","","","","","","","","",""
"instructions","3","29709","0.0-4.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","[{""page_index"":0,""viewing_time"":23714}]","23714","","","","","","","","","","","","","","",""
"image-keyboard-response","4","32292","0.0-5.0-1.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","2583","","","","choice","","img/2to1/1.png","2","225","432","0.5","0.5","2","3","",""
"animation","5","33592","0.0-5.0-2.0","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":400},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":709},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","6","33932","0.0-5.0-1.1","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","null","","","","observe","","img/3to2/1.png","null","224","335","0.5","0.5","3","2","",""
"animation","7","35223","0.0-5.0-2.1","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":607},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","8","35892","0.0-5.0-1.2","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","668","","","","choice","","img/2to1/1.png","1","223","687","0.5","0.5","2","1","",""
"animation","9","37182","0.0-5.0-2.2","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":215},{""stimulus"":""img/2to1/3.png"",""time"":309},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1102},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","10","37974","0.0-5.0-1.3","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","null","","","","observe","","img/1to3/1.png","null","222","776","0.5","0.5","1","3","",""
"animation","11","39266","0.0-5.0-2.3","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":512},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":808},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","12","39718","0.0-5.0-1.4","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","null","","","","observe","","img/3to2/1.png","null","221","450","0.5","0.5","3","2","",""
"animation","13","41009","0.0-5.0-2.4","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","221","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":606},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","14","42757","0.0-5.0-1.5","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","1747","","","","choice","","img/2to1/1.png","2","220","902","0.5","0.5","2","3","",""
"animation","15","44053","0.0-5.0-2.5","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","","","","","","","","","220","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","16","44829","0.0-5.0-1.6","63d418d4229ed6c0712ce5bb","bdp_cybrbll","Tue Mar 28 2023 10:41:13 GMT-0400 (Eastern Daylight Time)","457058","3","1","","null","","","","observe","","img/3to2/1.png","null","219","771","0.5","0.5","3","1","",""
