"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","25","92220","0.0-5.0-2.10","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","215","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":411},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1101},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","26","92552","0.0-5.0-1.11","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/3to2/1.png","null","214","319","0.5","0.5","3","2","",""
"animation","27","93849","0.0-5.0-2.11","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","214","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":803},{""stimulus"":""img/3to2/9.png"",""time"":898},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","28","94110","0.0-5.0-1.12","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","261","","","","choice","","img/2to1/1.png","1","213","384","0.5","0.5","2","1","",""
"animation","29","95404","0.0-5.0-2.12","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","213","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":708},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":1002},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1204}]","[]"
"image-keyboard-response","30","95692","0.0-5.0-1.13","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/1to3/1.png","null","212","272","0.5","0.5","1","3","",""
"animation","31","96985","0.0-5.0-2.13","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","212","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":300},{""stimulus"":""img/1to3/4.png"",""time"":412},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","32","97982","0.0-5.0-1.14","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/3to2/1.png","null","211","989","0.5","0.5","3","2","",""
"animation","33","99273","0.0-5.0-2.14","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":312},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1101},{""stimulus"":""img/3to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","34","100124","0.0-5.0-1.15","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","849","","","","choice","","img/2to1/1.png","2","210","911","0.5","0.5","2","3","",""
"animation","35","101420","0.0-5.0-2.15","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","210","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":214},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","101733","0.0-5.0-1.16","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/3to2/1.png","null","209","298","0.5","0.5","3","1","",""
"animation","37","103021","0.0-5.0-2.16","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","209","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","38","103520","0.0-5.0-1.17","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/1to3/1.png","null","208","496","0.5","0.5","1","3","",""
"animation","39","104819","0.0-5.0-2.17","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","208","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":111},{""stimulus"":""img/1to3/2.png"",""time"":215},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":809},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1105},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","40","105020","0.0-5.0-1.18","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/3to2/1.png","null","207","199","0.5","0.5","3","1","",""
"animation","41","106311","0.0-5.0-2.18","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":402},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":798},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","42","106561","0.0-5.0-1.19","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/1to3/1.png","null","206","238","0.5","0.5","1","3","",""
"animation","43","107865","0.0-5.0-2.19","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":509},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":907},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","44","108405","0.0-5.0-1.20","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/3to2/1.png","null","205","530","0.5","0.5","3","2","",""
"animation","45","109701","0.0-5.0-2.20","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":212},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":605},{""stimulus"":""img/3to2/7.png"",""time"":705},{""stimulus"":""img/3to2/8.png"",""time"":805},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","46","109910","0.0-5.0-1.21","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","208","","","","choice","","img/2to1/1.png","1","204","416","0.5","0.5","2","1","",""
"animation","47","111204","0.0-5.0-2.21","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":410},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":597},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","48","112840","0.0-5.0-1.22","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","null","","","","observe","","img/1to3/1.png","null","203","1632","0.5","0.5","1","2","",""
"animation","49","114136","0.0-5.0-2.22","61086469e5457fed4f164b8e","bdp_cybrbll","Wed Mar 29 2023 12:04:26 GMT-0700 (Pacific Daylight Time)","481132","1","3","","","","","","","","","","203","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":708},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":906},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1105},{""stimulus"":""img/1to2/12.png"",""time"":1198}]","[]"
