"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","125","204051","0.0-5.0-2.60","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","165","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":402},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":599},{""stimulus"":""img/1to3/7.png"",""time"":696},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","126","204891","0.0-5.0-1.61","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","164","837","0.5","0.5","3","2","",""
"animation","127","206187","0.0-5.0-2.61","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","164","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","128","206352","0.0-5.0-1.62","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","164","","","","choice","","img/2to1/1.png","2","163","458","0.5","0.5","2","3","",""
"animation","129","207643","0.0-5.0-2.62","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","163","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":794},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","130","208099","0.0-5.0-1.63","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/3to2/1.png","null","162","448","0.5","0.5","3","2","",""
"animation","131","209394","0.0-5.0-2.63","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","162","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":603},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":993},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","132","209457","0.0-5.0-1.64","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","62","","","","choice","","img/2to1/1.png","1","161","301","0.5","0.5","2","1","",""
"animation","133","210750","0.0-5.0-2.64","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","","","","","","","","","161","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":795},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","134","211179","0.0-5.0-1.65","63d80cb1ba40ad04c1edd4db","bdp_cybrbll","Sun Mar 26 2023 15:43:40 GMT-0700 (Pacific Daylight Time)","488001","1","3","","null","","","","observe","","img/1to3/1.png","null","160","420","0.5","0.5","1","3","",""
