"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","96","149501","0.0-5.0-2.45","","","","","","180","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":411},{""stimulus"":""img/2to1/5.png"",""time"":512},{""stimulus"":""img/2to1/6.png"",""time"":616},{""stimulus"":""img/2to1/7.png"",""time"":721},{""stimulus"":""img/2to1/8.png"",""time"":825},{""stimulus"":""img/2to1/9.png"",""time"":928},{""stimulus"":""img/2to1/10.png"",""time"":1029},{""stimulus"":""img/2to1/11.png"",""time"":1130},{""stimulus"":""img/2to1/12.png"",""time"":1235}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","97","150105","0.0-5.0-1.46","","null","","img/1to3/1.png","null","179","599","0.5","0.5","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","98","151440","0.0-5.0-2.46","","","","","","179","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":416},{""stimulus"":""img/1to2/5.png"",""time"":518},{""stimulus"":""img/1to2/6.png"",""time"":619},{""stimulus"":""img/1to2/7.png"",""time"":720},{""stimulus"":""img/1to2/8.png"",""time"":821},{""stimulus"":""img/1to2/9.png"",""time"":922},{""stimulus"":""img/1to2/10.png"",""time"":1023},{""stimulus"":""img/1to2/11.png"",""time"":1128},{""stimulus"":""img/1to2/12.png"",""time"":1232}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","99","152033","0.0-5.0-1.47","","592","","img/2to1/1.png","2","178","474","0.5","0.5","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","100","153378","0.0-5.0-2.47","","","","","","178","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":313},{""stimulus"":""img/2to3/4.png"",""time"":414},{""stimulus"":""img/2to3/5.png"",""time"":519},{""stimulus"":""img/2to3/6.png"",""time"":623},{""stimulus"":""img/2to3/7.png"",""time"":723},{""stimulus"":""img/2to3/8.png"",""time"":825},{""stimulus"":""img/2to3/9.png"",""time"":929},{""stimulus"":""img/2to3/10.png"",""time"":1034},{""stimulus"":""img/2to3/11.png"",""time"":1138},{""stimulus"":""img/2to3/12.png"",""time"":1240}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","101","153651","0.0-5.0-1.48","","null","","img/3to2/1.png","null","177","268","0.5","0.5","3","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","102","154974","0.0-5.0-2.48","","","","","","177","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":411},{""stimulus"":""img/3to2/5.png"",""time"":515},{""stimulus"":""img/3to2/6.png"",""time"":619},{""stimulus"":""img/3to2/7.png"",""time"":723},{""stimulus"":""img/3to2/8.png"",""time"":823},{""stimulus"":""img/3to2/9.png"",""time"":923},{""stimulus"":""img/3to2/10.png"",""time"":1023},{""stimulus"":""img/3to2/11.png"",""time"":1122},{""stimulus"":""img/3to2/12.png"",""time"":1223}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","103","155490","0.0-5.0-1.49","","515","","img/2to1/1.png","1","176","563","0.5","0.5","2","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","104","156817","0.0-5.0-2.49","","","","","","176","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":509},{""stimulus"":""img/2to1/6.png"",""time"":611},{""stimulus"":""img/2to1/7.png"",""time"":714},{""stimulus"":""img/2to1/8.png"",""time"":817},{""stimulus"":""img/2to1/9.png"",""time"":917},{""stimulus"":""img/2to1/10.png"",""time"":1020},{""stimulus"":""img/2to1/11.png"",""time"":1124},{""stimulus"":""img/2to1/12.png"",""time"":1227}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","105","156998","0.0-5.0-1.50","","null","","img/1to3/1.png","null","175","175","0.5","0.5","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","106","158340","0.0-5.0-2.50","","","","","","175","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":103},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":309},{""stimulus"":""img/1to2/4.png"",""time"":412},{""stimulus"":""img/1to2/5.png"",""time"":515},{""stimulus"":""img/1to2/6.png"",""time"":619},{""stimulus"":""img/1to2/7.png"",""time"":725},{""stimulus"":""img/1to2/8.png"",""time"":824},{""stimulus"":""img/1to2/9.png"",""time"":929},{""stimulus"":""img/1to2/10.png"",""time"":1033},{""stimulus"":""img/1to2/11.png"",""time"":1138},{""stimulus"":""img/1to2/12.png"",""time"":1242}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","107","158790","0.0-5.0-1.51","","448","","img/2to1/1.png","2","174","243","0.5","0.5","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","108","160135","0.0-5.0-2.51","","","","","","174","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":312},{""stimulus"":""img/2to3/4.png"",""time"":417},{""stimulus"":""img/2to3/5.png"",""time"":517},{""stimulus"":""img/2to3/6.png"",""time"":620},{""stimulus"":""img/2to3/7.png"",""time"":724},{""stimulus"":""img/2to3/8.png"",""time"":828},{""stimulus"":""img/2to3/9.png"",""time"":932},{""stimulus"":""img/2to3/10.png"",""time"":1034},{""stimulus"":""img/2to3/11.png"",""time"":1138},{""stimulus"":""img/2to3/12.png"",""time"":1243}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","109","161599","0.0-5.0-1.52","","null","","img/3to2/1.png","null","173","1458","0.5","0.5","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","110","162940","0.0-5.0-2.52","","","","","","173","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":411},{""stimulus"":""img/3to1/5.png"",""time"":514},{""stimulus"":""img/3to1/6.png"",""time"":619},{""stimulus"":""img/3to1/7.png"",""time"":719},{""stimulus"":""img/3to1/8.png"",""time"":823},{""stimulus"":""img/3to1/9.png"",""time"":924},{""stimulus"":""img/3to1/10.png"",""time"":1027},{""stimulus"":""img/3to1/11.png"",""time"":1132},{""stimulus"":""img/3to1/12.png"",""time"":1236}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","111","163378","0.0-5.0-1.53","","null","","img/1to3/1.png","null","172","432","0.5","0.5","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","112","164723","0.0-5.0-2.53","","","","","","172","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":313},{""stimulus"":""img/1to3/4.png"",""time"":413},{""stimulus"":""img/1to3/5.png"",""time"":517},{""stimulus"":""img/1to3/6.png"",""time"":621},{""stimulus"":""img/1to3/7.png"",""time"":725},{""stimulus"":""img/1to3/8.png"",""time"":829},{""stimulus"":""img/1to3/9.png"",""time"":929},{""stimulus"":""img/1to3/10.png"",""time"":1032},{""stimulus"":""img/1to3/11.png"",""time"":1137},{""stimulus"":""img/1to3/12.png"",""time"":1241}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","113","165035","0.0-5.0-1.54","","null","","img/3to2/1.png","null","171","307","0.5","0.5","3","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","114","166372","0.0-5.0-2.54","","","","","","171","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":306},{""stimulus"":""img/3to2/4.png"",""time"":409},{""stimulus"":""img/3to2/5.png"",""time"":514},{""stimulus"":""img/3to2/6.png"",""time"":618},{""stimulus"":""img/3to2/7.png"",""time"":722},{""stimulus"":""img/3to2/8.png"",""time"":823},{""stimulus"":""img/3to2/9.png"",""time"":925},{""stimulus"":""img/3to2/10.png"",""time"":1029},{""stimulus"":""img/3to2/11.png"",""time"":1133},{""stimulus"":""img/3to2/12.png"",""time"":1237}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","115","166586","0.0-5.0-1.55","","213","","img/2to1/1.png","1","170","416","0.5","0.5","2","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","116","167917","0.0-5.0-2.55","","","","","","170","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":512},{""stimulus"":""img/2to1/6.png"",""time"":612},{""stimulus"":""img/2to1/7.png"",""time"":713},{""stimulus"":""img/2to1/8.png"",""time"":817},{""stimulus"":""img/2to1/9.png"",""time"":920},{""stimulus"":""img/2to1/10.png"",""time"":1021},{""stimulus"":""img/2to1/11.png"",""time"":1123},{""stimulus"":""img/2to1/12.png"",""time"":1227}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","117","168499","0.0-5.0-1.56","","null","","img/1to3/1.png","null","169","575","0.5","0.5","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","118","169829","0.0-5.0-2.56","","","","","","169","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":411},{""stimulus"":""img/1to3/5.png"",""time"":512},{""stimulus"":""img/1to3/6.png"",""time"":613},{""stimulus"":""img/1to3/7.png"",""time"":717},{""stimulus"":""img/1to3/8.png"",""time"":818},{""stimulus"":""img/1to3/9.png"",""time"":919},{""stimulus"":""img/1to3/10.png"",""time"":1023},{""stimulus"":""img/1to3/11.png"",""time"":1125},{""stimulus"":""img/1to3/12.png"",""time"":1229}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","119","170178","0.0-5.0-1.57","","null","","img/3to2/1.png","null","168","345","0.5","0.5","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","120","171522","0.0-5.0-2.57","","","","","","168","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":313},{""stimulus"":""img/3to1/4.png"",""time"":412},{""stimulus"":""img/3to1/5.png"",""time"":517},{""stimulus"":""img/3to1/6.png"",""time"":621},{""stimulus"":""img/3to1/7.png"",""time"":725},{""stimulus"":""img/3to1/8.png"",""time"":829},{""stimulus"":""img/3to1/9.png"",""time"":929},{""stimulus"":""img/3to1/10.png"",""time"":1032},{""stimulus"":""img/3to1/11.png"",""time"":1136},{""stimulus"":""img/3to1/12.png"",""time"":1240}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","121","171934","0.0-5.0-1.58","","null","","img/1to3/1.png","null","167","406","0.5","0.5","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","122","173272","0.0-5.0-2.58","","","","","","167","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":207},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":411},{""stimulus"":""img/1to2/5.png"",""time"":514},{""stimulus"":""img/1to2/6.png"",""time"":618},{""stimulus"":""img/1to2/7.png"",""time"":722},{""stimulus"":""img/1to2/8.png"",""time"":824},{""stimulus"":""img/1to2/9.png"",""time"":926},{""stimulus"":""img/1to2/10.png"",""time"":1031},{""stimulus"":""img/1to2/11.png"",""time"":1134},{""stimulus"":""img/1to2/12.png"",""time"":1233}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","123","173753","0.0-5.0-1.59","","480","","img/2to1/1.png","2","166","534","0.5","0.5","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","124","175072","0.0-5.0-2.59","","","","","","166","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":612},{""stimulus"":""img/2to3/7.png"",""time"":713},{""stimulus"":""img/2to3/8.png"",""time"":814},{""stimulus"":""img/2to3/9.png"",""time"":915},{""stimulus"":""img/2to3/10.png"",""time"":1016},{""stimulus"":""img/2to3/11.png"",""time"":1118},{""stimulus"":""img/2to3/12.png"",""time"":1221}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","125","175343","0.0-5.0-1.60","","null","","img/3to2/1.png","null","165","264","0.5","0.5","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","126","176674","0.0-5.0-2.60","","","","","","165","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":414},{""stimulus"":""img/3to1/5.png"",""time"":515},{""stimulus"":""img/3to1/6.png"",""time"":616},{""stimulus"":""img/3to1/7.png"",""time"":719},{""stimulus"":""img/3to1/8.png"",""time"":824},{""stimulus"":""img/3to1/9.png"",""time"":929},{""stimulus"":""img/3to1/10.png"",""time"":1031},{""stimulus"":""img/3to1/11.png"",""time"":1131},{""stimulus"":""img/3to1/12.png"",""time"":1230}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","127","177169","0.0-5.0-1.61","","null","","img/1to3/1.png","null","164","490","0.5","0.5","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","128","178507","0.0-5.0-2.61","","","","","","164","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":103},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":413},{""stimulus"":""img/1to3/5.png"",""time"":516},{""stimulus"":""img/1to3/6.png"",""time"":620},{""stimulus"":""img/1to3/7.png"",""time"":721},{""stimulus"":""img/1to3/8.png"",""time"":825},{""stimulus"":""img/1to3/9.png"",""time"":929},{""stimulus"":""img/1to3/10.png"",""time"":1029},{""stimulus"":""img/1to3/11.png"",""time"":1133},{""stimulus"":""img/1to3/12.png"",""time"":1236}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","129","179052","0.0-5.0-1.62","","null","","img/3to2/1.png","null","163","539","0.5","0.5","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","130","180381","0.0-5.0-2.62","","","","","","163","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":205},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":512},{""stimulus"":""img/3to1/6.png"",""time"":616},{""stimulus"":""img/3to1/7.png"",""time"":720},{""stimulus"":""img/3to1/8.png"",""time"":822},{""stimulus"":""img/3to1/9.png"",""time"":926},{""stimulus"":""img/3to1/10.png"",""time"":1026},{""stimulus"":""img/3to1/11.png"",""time"":1127},{""stimulus"":""img/3to1/12.png"",""time"":1228}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","131","180741","0.0-5.0-1.63","","null","","img/1to3/1.png","null","162","358","0.5","0.5","1","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","132","182074","0.0-5.0-2.63","","","","","","162","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":312},{""stimulus"":""img/1to3/4.png"",""time"":416},{""stimulus"":""img/1to3/5.png"",""time"":516},{""stimulus"":""img/1to3/6.png"",""time"":616},{""stimulus"":""img/1to3/7.png"",""time"":716},{""stimulus"":""img/1to3/8.png"",""time"":816},{""stimulus"":""img/1to3/9.png"",""time"":919},{""stimulus"":""img/1to3/10.png"",""time"":1023},{""stimulus"":""img/1to3/11.png"",""time"":1128},{""stimulus"":""img/1to3/12.png"",""time"":1232}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","133","182581","0.0-5.0-1.64","","null","","img/3to2/1.png","null","161","502","0.5","0.5","3","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","134","183908","0.0-5.0-2.64","","","","","","161","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":414},{""stimulus"":""img/3to1/5.png"",""time"":517},{""stimulus"":""img/3to1/6.png"",""time"":619},{""stimulus"":""img/3to1/7.png"",""time"":721},{""stimulus"":""img/3to1/8.png"",""time"":823},{""stimulus"":""img/3to1/9.png"",""time"":926},{""stimulus"":""img/3to1/10.png"",""time"":1026},{""stimulus"":""img/3to1/11.png"",""time"":1126},{""stimulus"":""img/3to1/12.png"",""time"":1227}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","135","184554","0.0-5.0-1.65","","null","","img/1to3/1.png","null","160","640","0.5","0.5","1","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","136","185877","0.0-5.0-2.65","","","","","","160","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":510},{""stimulus"":""img/1to2/6.png"",""time"":613},{""stimulus"":""img/1to2/7.png"",""time"":715},{""stimulus"":""img/1to2/8.png"",""time"":820},{""stimulus"":""img/1to2/9.png"",""time"":920},{""stimulus"":""img/1to2/10.png"",""time"":1020},{""stimulus"":""img/1to2/11.png"",""time"":1120},{""stimulus"":""img/1to2/12.png"",""time"":1220}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","137","186216","0.0-5.0-1.66","","338","","img/2to1/1.png","2","159","300","0.5","0.5","2","3","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","138","187553","0.0-5.0-2.66","","","","","","159","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":511},{""stimulus"":""img/2to3/6.png"",""time"":615},{""stimulus"":""img/2to3/7.png"",""time"":716},{""stimulus"":""img/2to3/8.png"",""time"":820},{""stimulus"":""img/2to3/9.png"",""time"":924},{""stimulus"":""img/2to3/10.png"",""time"":1024},{""stimulus"":""img/2to3/11.png"",""time"":1128},{""stimulus"":""img/2to3/12.png"",""time"":1232}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","139","187889","0.0-5.0-1.67","","null","","img/3to2/1.png","null","158","333","0.5","0.5","3","2","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","140","189225","0.0-5.0-2.67","","","","","","158","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":308},{""stimulus"":""img/3to2/4.png"",""time"":412},{""stimulus"":""img/3to2/5.png"",""time"":517},{""stimulus"":""img/3to2/6.png"",""time"":617},{""stimulus"":""img/3to2/7.png"",""time"":721},{""stimulus"":""img/3to2/8.png"",""time"":822},{""stimulus"":""img/3to2/9.png"",""time"":926},{""stimulus"":""img/3to2/10.png"",""time"":1031},{""stimulus"":""img/3to2/11.png"",""time"":1134},{""stimulus"":""img/3to2/12.png"",""time"":1235}]","[]"
"","","","choice","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","141","189471","0.0-5.0-1.68","","246","","img/2to1/1.png","1","157","1001","0.5","0.5","2","1","",""
"","","","","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","animation","142","190807","0.0-5.0-2.68","","","","","","157","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":614},{""stimulus"":""img/2to1/7.png"",""time"":719},{""stimulus"":""img/2to1/8.png"",""time"":820},{""stimulus"":""img/2to1/9.png"",""time"":924},{""stimulus"":""img/2to1/10.png"",""time"":1028},{""stimulus"":""img/2to1/11.png"",""time"":1132},{""stimulus"":""img/2to1/12.png"",""time"":1236}]","[]"
"","","","observe","60fd80b85dd6b22f66d16822","bdp_cybrbll","Sun Mar 26 2023 07:57:54 GMT-0500 (Central Daylight Time)","485901","1","3","image-keyboard-response","143","191103","0.0-5.0-1.69","","null","","img/1to3/1.png","null","156","290","0.5","0.5","1","3","",""
