"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","1","0.0-0.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","","","","","","","",""
"instructions","1","1482","0.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","[{""page_index"":0,""viewing_time"":1481}]","1481","","","","","","","","","","","","","","",""
"","","","","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","fullscreenenter","2","2725","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","3716","0.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","true","","","","","","","","","",""
"instructions","3","43857","0.0-4.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","[{""page_index"":0,""viewing_time"":40140}]","40140","","","","","","","","","","","","","","",""
"image-keyboard-response","4","46760","0.0-5.0-1.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","2902","","","","choice","","img/2to1/1.png","2","225","668","0.5","0.5","2","3","",""
"animation","5","48047","0.0-5.0-2.0","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","6","48959","0.0-5.0-1.1","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/3to2/1.png","null","224","911","0.5","0.5","3","2","",""
"animation","7","50247","0.0-5.0-2.1","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","8","51456","0.0-5.0-1.2","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","1209","","","","choice","","img/2to1/1.png","1","223","787","0.5","0.5","2","1","",""
"animation","9","52745","0.0-5.0-2.2","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","10","53230","0.0-5.0-1.3","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/1to3/1.png","null","222","484","0.5","0.5","1","3","",""
"animation","11","54518","0.0-5.0-2.3","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":99},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","55207","0.0-5.0-1.4","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/3to2/1.png","null","221","689","0.5","0.5","3","2","",""
"animation","13","56495","0.0-5.0-2.4","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","221","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","14","57084","0.0-5.0-1.5","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","589","","","","choice","","img/2to1/1.png","2","220","953","0.5","0.5","2","3","",""
"animation","15","58371","0.0-5.0-2.5","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","220","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":198},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1089},{""stimulus"":""img/2to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","16","58639","0.0-5.0-1.6","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/3to2/1.png","null","219","267","0.5","0.5","3","1","",""
"animation","17","59926","0.0-5.0-2.6","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","219","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","18","61436","0.0-5.0-1.7","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/1to3/1.png","null","218","1509","0.5","0.5","1","3","",""
"animation","19","62724","0.0-5.0-2.7","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","218","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","20","63617","0.0-5.0-1.8","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","null","","","","observe","","img/3to2/1.png","null","217","892","0.5","0.5","3","2","",""
"animation","21","64904","0.0-5.0-2.8","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","","","","","","","","","217","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","22","65154","0.0-5.0-1.9","63e7ac6bcbc2e035cbeadf8a","bdp_cybrbll","Tue Mar 28 2023 11:35:48 GMT-0400 (Eastern Daylight Time)","438063","3","1","","249","","","","choice","","img/2to1/1.png","1","216","222","0.5","0.5","2","1","",""
