"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","1","0.0-0.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","20780","0.0-1.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","[{""page_index"":0,""viewing_time"":20778}]","20778","","","","","","","","","","","","","","",""
"","","","","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","fullscreenenter","2","24792","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","25785","0.0-2.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","true","","","","","","","","","",""
"instructions","3","40924","0.0-4.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","[{""page_index"":0,""viewing_time"":15138}]","15138","","","","","","","","","","","","","","",""
"image-keyboard-response","4","42082","0.0-5.0-1.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","1157","","","","choice","","img/2to1/1.png","2","225","837","0.5","0.5","2","3","",""
"animation","5","43370","0.0-5.0-2.0","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":99},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","6","43675","0.0-5.0-1.1","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","null","","","","observe","","img/3to2/1.png","null","224","303","0.5","0.5","3","2","",""
"animation","7","44963","0.0-5.0-2.1","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","8","45125","0.0-5.0-1.2","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","161","","","","choice","","img/2to1/1.png","1","223","361","0.5","0.5","2","1","",""
"animation","9","46412","0.0-5.0-2.2","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":792},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","47325","0.0-5.0-1.3","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","null","","","","observe","","img/1to3/1.png","null","222","911","0.5","0.5","1","3","",""
"animation","11","48613","0.0-5.0-2.3","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","49349","0.0-5.0-1.4","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","null","","","","observe","","img/3to2/1.png","null","221","735","0.5","0.5","3","2","",""
"animation","13","50637","0.0-5.0-2.4","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","221","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":99},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","14","50746","0.0-5.0-1.5","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","109","","","","choice","","img/2to1/1.png","1","220","1087","0.5","0.5","2","1","",""
"animation","15","52034","0.0-5.0-2.5","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","","","","","","","","","220","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","52375","0.0-5.0-1.6","63e5c56c4ddeee504b9fa17f","bdp_cybrbll","Sun Apr 02 2023 05:13:23 GMT-0700 (Pacific Daylight Time)","481397","1","3","","null","","","","observe","","img/1to3/1.png","null","219","341","0.5","0.5","1","2","",""
