"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","44553","0.0-5.0-2.2","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":498},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":998},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","10","44809","0.0-5.0-1.3","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","222","250","0.5","0.5","1","2","",""
"animation","11","46103","0.0-5.0-2.3","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","222","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":411},{""stimulus"":""img/1to2/5.png"",""time"":511},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":709},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":894},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","12","46551","0.0-5.0-1.4","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","448","","","","choice","","img/2to1/1.png","2","221","448","0.5","0.5","2","3","",""
"animation","13","47851","0.0-5.0-2.4","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","221","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":113},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":1002},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","14","48046","0.0-5.0-1.5","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","220","187","0.5","0.5","3","1","",""
"animation","15","49337","0.0-5.0-2.5","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","220","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":707},{""stimulus"":""img/3to1/8.png"",""time"":807},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":1006},{""stimulus"":""img/3to1/11.png"",""time"":1092},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","16","49639","0.0-5.0-1.6","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","219","293","0.5","0.5","1","3","",""
"animation","17","50936","0.0-5.0-2.6","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","219","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":214},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":598},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","18","51631","0.0-5.0-1.7","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","218","680","0.5","0.5","3","1","",""
"animation","19","52920","0.0-5.0-2.7","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","218","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":605},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1103},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","20","53253","0.0-5.0-1.8","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","217","319","0.5","0.5","1","2","",""
"animation","21","54552","0.0-5.0-2.8","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","217","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","22","54613","0.0-5.0-1.9","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","60","","","","choice","","img/2to1/1.png","2","216","616","0.5","0.5","2","3","",""
"animation","23","55902","0.0-5.0-2.9","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","216","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":406},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":905},{""stimulus"":""img/2to3/10.png"",""time"":1005},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","57471","0.0-5.0-1.10","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","215","1560","0.5","0.5","3","2","",""
"animation","25","58769","0.0-5.0-2.10","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","215","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":498},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":796},{""stimulus"":""img/3to2/9.png"",""time"":897},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","26","59213","0.0-5.0-1.11","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","444","","","","choice","","img/2to1/1.png","1","214","225","0.5","0.5","2","1","",""
"animation","27","60502","0.0-5.0-2.11","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","214","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":105},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":506},{""stimulus"":""img/2to1/6.png"",""time"":605},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":806},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":1006},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","60869","0.0-5.0-1.12","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","213","354","0.5","0.5","1","2","",""
"animation","29","62164","0.0-5.0-2.12","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","213","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1000},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","30","62595","0.0-5.0-1.13","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","430","","","","choice","","img/2to1/1.png","2","212","346","0.5","0.5","2","3","",""
"animation","31","63886","0.0-5.0-2.13","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","212","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":608},{""stimulus"":""img/2to3/7.png"",""time"":707},{""stimulus"":""img/2to3/8.png"",""time"":807},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","32","64128","0.0-5.0-1.14","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","211","228","0.5","0.5","3","1","",""
"animation","33","65418","0.0-5.0-2.14","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","211","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":706},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":906},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","34","66207","0.0-5.0-1.15","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","210","776","0.5","0.5","1","3","",""
"animation","35","67502","0.0-5.0-2.15","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","210","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":311},{""stimulus"":""img/1to3/4.png"",""time"":412},{""stimulus"":""img/1to3/5.png"",""time"":511},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":895},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1096},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","36","68088","0.0-5.0-1.16","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","209","582","0.5","0.5","3","1","",""
"animation","37","69386","0.0-5.0-2.16","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","209","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":797},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1098},{""stimulus"":""img/3to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","38","69848","0.0-5.0-1.17","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","208","460","0.5","0.5","1","3","",""
"animation","39","71136","0.0-5.0-2.17","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","208","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":605},{""stimulus"":""img/1to3/7.png"",""time"":705},{""stimulus"":""img/1to3/8.png"",""time"":805},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":1005},{""stimulus"":""img/1to3/11.png"",""time"":1104},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]"
"image-keyboard-response","40","71831","0.0-5.0-1.18","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","207","691","0.5","0.5","3","1","",""
"animation","41","73119","0.0-5.0-2.18","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":506},{""stimulus"":""img/3to1/6.png"",""time"":606},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":803},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":1005},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","42","73517","0.0-5.0-1.19","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","206","393","0.5","0.5","1","3","",""
"animation","43","74819","0.0-5.0-2.19","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":204},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":1002},{""stimulus"":""img/1to3/11.png"",""time"":1103},{""stimulus"":""img/1to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","44","75061","0.0-5.0-1.20","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","205","236","0.5","0.5","3","1","",""
"animation","45","76352","0.0-5.0-2.20","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","205","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":508},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":708},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","46","76626","0.0-5.0-1.21","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/1to3/1.png","null","204","258","0.5","0.5","1","3","",""
"animation","47","77918","0.0-5.0-2.21","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","204","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":211},{""stimulus"":""img/1to3/3.png"",""time"":310},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":508},{""stimulus"":""img/1to3/6.png"",""time"":610},{""stimulus"":""img/1to3/7.png"",""time"":709},{""stimulus"":""img/1to3/8.png"",""time"":795},{""stimulus"":""img/1to3/9.png"",""time"":894},{""stimulus"":""img/1to3/10.png"",""time"":994},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","48","78677","0.0-5.0-1.22","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","null","","","","observe","","img/3to2/1.png","null","203","750","0.5","0.5","3","1","",""
"animation","49","79970","0.0-5.0-2.22","62acc04d0a7788636b0e9915","bdp_cybrbll","Sun Apr 16 2023 10:46:38 GMT-0400 (Eastern Daylight Time)","434811","1","3","","","","","","","","","","203","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":309},{""stimulus"":""img/3to1/4.png"",""time"":409},{""stimulus"":""img/3to1/5.png"",""time"":509},{""stimulus"":""img/3to1/6.png"",""time"":608},{""stimulus"":""img/3to1/7.png"",""time"":709},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":993},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
