"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","17","55864","0.0-5.0-2.6","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","219","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":898},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","18","56806","0.0-5.0-1.7","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","942","","","","choice","","img/2to1/1.png","1","218","575","0.5","0.5","2","1","",""
"animation","19","58101","0.0-5.0-2.7","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","218","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1093},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","20","59204","0.0-5.0-1.8","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/1to3/1.png","null","217","1101","0.5","0.5","1","3","",""
"animation","21","60499","0.0-5.0-2.8","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":108},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":510},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":807},{""stimulus"":""img/1to3/9.png"",""time"":891},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","22","60781","0.0-5.0-1.9","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","216","266","0.5","0.5","3","1","",""
"animation","23","62069","0.0-5.0-2.9","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","216","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":312},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":610},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":907},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","24","62413","0.0-5.0-1.10","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/1to3/1.png","null","215","343","0.5","0.5","1","3","",""
"animation","25","63715","0.0-5.0-2.10","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","215","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","26","64311","0.0-5.0-1.11","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","214","584","0.5","0.5","3","2","",""
"animation","27","65599","0.0-5.0-2.11","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","214","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1203}]","[]"
"image-keyboard-response","28","66391","0.0-5.0-1.12","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","792","","","","choice","","img/2to1/1.png","2","213","500","0.5","0.5","2","3","",""
"animation","29","67693","0.0-5.0-2.12","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","213","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":201},{""stimulus"":""img/2to3/3.png"",""time"":311},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":601},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","30","68619","0.0-5.0-1.13","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","212","921","0.5","0.5","3","1","",""
"animation","31","69915","0.0-5.0-2.13","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","212","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":801},{""stimulus"":""img/3to1/9.png"",""time"":894},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","32","70271","0.0-5.0-1.14","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/1to3/1.png","null","211","354","0.5","0.5","1","2","",""
"animation","33","71559","0.0-5.0-2.14","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","211","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":203},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","72150","0.0-5.0-1.15","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","590","","","","choice","","img/2to1/1.png","1","210","888","0.5","0.5","2","1","",""
"animation","35","73443","0.0-5.0-2.15","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","36","74016","0.0-5.0-1.16","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/1to3/1.png","null","209","559","0.5","0.5","1","3","",""
"animation","37","75304","0.0-5.0-2.16","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","209","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":498},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":902},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","38","75604","0.0-5.0-1.17","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","208","289","0.5","0.5","3","2","",""
"animation","39","76891","0.0-5.0-2.17","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","208","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1102},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","40","77071","0.0-5.0-1.18","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","179","","","","choice","","img/2to1/1.png","2","207","888","0.5","0.5","2","3","",""
"animation","41","78364","0.0-5.0-2.18","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":408},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":611},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","42","78535","0.0-5.0-1.19","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","206","157","0.5","0.5","3","2","",""
"animation","43","79823","0.0-5.0-2.19","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","206","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":110},{""stimulus"":""img/3to2/2.png"",""time"":203},{""stimulus"":""img/3to2/3.png"",""time"":313},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":609},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1198}]","[]"
"image-keyboard-response","44","80263","0.0-5.0-1.20","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","439","","","","choice","","img/2to1/1.png","1","205","198","0.5","0.5","2","1","",""
"animation","45","81560","0.0-5.0-2.20","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","205","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":511},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1004},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","46","81748","0.0-5.0-1.21","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/1to3/1.png","null","204","177","0.5","0.5","1","3","",""
"animation","47","83036","0.0-5.0-2.21","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","","","","","","","","","204","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":309},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":993},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","48","83750","0.0-5.0-1.22","5f4000a47ed89c0e7f2e3760","bdp_cybrbll","Mon Mar 27 2023 09:50:40 GMT-0400 (Eastern Daylight Time)","458442","3","1","","null","","","","observe","","img/3to2/1.png","null","203","708","0.5","0.5","3","1","",""
