"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","42551","0.0-5.0-2.2","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","223","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":406},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1094},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","10","43955","0.0-5.0-1.3","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","1403","","","","choice","","img/2to1/1.png","1","222","393","0.5","0.5","2","1","",""
"animation","11","45255","0.0-5.0-2.3","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","222","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":804},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":996},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","12","45655","0.0-5.0-1.4","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","221","388","0.5","0.5","1","3","",""
"animation","13","46951","0.0-5.0-2.4","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","221","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":102},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","14","47196","0.0-5.0-1.5","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","220","235","0.5","0.5","3","2","",""
"animation","15","48487","0.0-5.0-2.5","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","220","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":401},{""stimulus"":""img/3to2/5.png"",""time"":507},{""stimulus"":""img/3to2/6.png"",""time"":601},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1099},{""stimulus"":""img/3to2/12.png"",""time"":1195}]","[]"
"image-keyboard-response","16","48643","0.0-5.0-1.6","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","155","","","","choice","","img/2to1/1.png","2","219","440","0.5","0.5","2","3","",""
"animation","17","49943","0.0-5.0-2.6","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","219","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","18","50732","0.0-5.0-1.7","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","218","785","0.5","0.5","3","1","",""
"animation","19","52023","0.0-5.0-2.7","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","218","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","20","52972","0.0-5.0-1.8","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","217","946","0.5","0.5","1","3","",""
"animation","21","54268","0.0-5.0-2.8","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","22","54804","0.0-5.0-1.9","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","216","530","0.5","0.5","3","1","",""
"animation","23","56102","0.0-5.0-2.9","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","216","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":211},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":803},{""stimulus"":""img/3to1/9.png"",""time"":899},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","24","57052","0.0-5.0-1.10","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","215","943","0.5","0.5","1","2","",""
"animation","25","58348","0.0-5.0-2.10","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","215","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":505},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","26","58508","0.0-5.0-1.11","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","159","","","","choice","","img/2to1/1.png","1","214","928","0.5","0.5","2","1","",""
"animation","27","59804","0.0-5.0-2.11","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","214","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":207},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":895},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","28","60491","0.0-5.0-1.12","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","213","682","0.5","0.5","1","2","",""
"animation","29","61787","0.0-5.0-2.12","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","213","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":604},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":993},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","30","62144","0.0-5.0-1.13","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","355","","","","choice","","img/2to1/1.png","1","212","258","0.5","0.5","2","1","",""
"animation","31","63436","0.0-5.0-2.13","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","212","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":204},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":903},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","32","63766","0.0-5.0-1.14","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","211","317","0.5","0.5","1","2","",""
"animation","33","65062","0.0-5.0-2.14","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","211","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":406},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","34","65511","0.0-5.0-1.15","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","448","","","","choice","","img/2to1/1.png","1","210","439","0.5","0.5","2","1","",""
"animation","35","66804","0.0-5.0-2.15","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":302},{""stimulus"":""img/2to1/4.png"",""time"":403},{""stimulus"":""img/2to1/5.png"",""time"":500},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":702},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":899},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","36","67611","0.0-5.0-1.16","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","209","804","0.5","0.5","1","2","",""
"animation","37","68907","0.0-5.0-2.16","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":1002},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","38","68969","0.0-5.0-1.17","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","60","","","","choice","","img/2to1/1.png","2","208","280","0.5","0.5","2","3","",""
"animation","39","70262","0.0-5.0-2.17","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":802},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1100},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","40","70758","0.0-5.0-1.18","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","207","488","0.5","0.5","3","1","",""
"animation","41","72054","0.0-5.0-2.18","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":502},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","42","72267","0.0-5.0-1.19","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/1to3/1.png","null","206","206","0.5","0.5","1","3","",""
"animation","43","73563","0.0-5.0-2.19","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","44","74438","0.0-5.0-1.20","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","205","871","0.5","0.5","3","2","",""
"animation","45","75733","0.0-5.0-2.20","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":902},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","46","76916","0.0-5.0-1.21","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","1182","","","","choice","","img/2to1/1.png","2","204","224","0.5","0.5","2","3","",""
"animation","47","78214","0.0-5.0-2.21","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","","","","","","","","","204","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","48","78667","0.0-5.0-1.22","5fe354a2e44df4fb4634bbc3","bdp_cybrbll","Wed Mar 29 2023 16:21:16 GMT-0400 (Eastern Daylight Time)","444394","1","3","","null","","","","observe","","img/3to2/1.png","null","203","449","0.5","0.5","3","1","",""
