"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","62824","0.0-5.0-2.2","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","223","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":99},{""stimulus"":""img/3to1/2.png"",""time"":198},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":495},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","10","63379","0.0-5.0-1.3","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/1to3/1.png","null","222","552","0.5","0.5","1","3","",""
"animation","11","64667","0.0-5.0-2.3","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","65285","0.0-5.0-1.4","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","221","616","0.5","0.5","3","1","",""
"animation","13","66573","0.0-5.0-2.4","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":297},{""stimulus"":""img/3to1/4.png"",""time"":396},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":792},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","14","66780","0.0-5.0-1.5","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/1to3/1.png","null","220","206","0.5","0.5","1","2","",""
"animation","15","68068","0.0-5.0-2.5","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","220","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":695},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","68526","0.0-5.0-1.6","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","458","","","","choice","","img/2to1/1.png","2","219","241","0.5","0.5","2","3","",""
"animation","17","69814","0.0-5.0-2.6","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","219","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":693},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":990},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","18","70250","0.0-5.0-1.7","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","218","435","0.5","0.5","3","2","",""
"animation","19","71539","0.0-5.0-2.7","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","218","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":398},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","20","71803","0.0-5.0-1.8","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","263","","","","choice","","img/2to1/1.png","1","217","1098","0.5","0.5","2","1","",""
"animation","21","73091","0.0-5.0-2.8","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","217","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","22","73464","0.0-5.0-1.9","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/1to3/1.png","null","216","372","0.5","0.5","1","2","",""
"animation","23","74753","0.0-5.0-2.9","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","216","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":99},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":594},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","74886","0.0-5.0-1.10","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","133","","","","choice","","img/2to1/1.png","2","215","514","0.5","0.5","2","3","",""
"animation","25","76174","0.0-5.0-2.10","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","215","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","26","76481","0.0-5.0-1.11","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","214","306","0.5","0.5","3","2","",""
"animation","27","77769","0.0-5.0-2.11","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","214","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","78104","0.0-5.0-1.12","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","334","","","","choice","","img/2to1/1.png","2","213","859","0.5","0.5","2","3","",""
"animation","29","79393","0.0-5.0-2.12","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","213","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","30","79731","0.0-5.0-1.13","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","212","337","0.5","0.5","3","2","",""
"animation","31","81019","0.0-5.0-2.13","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","212","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","32","81293","0.0-5.0-1.14","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","273","","","","choice","","img/2to1/1.png","2","211","585","0.5","0.5","2","3","",""
"animation","33","82581","0.0-5.0-2.14","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","211","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":396},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1104},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","83762","0.0-5.0-1.15","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","210","1180","0.5","0.5","3","2","",""
"animation","35","85051","0.0-5.0-2.15","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","210","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":297},{""stimulus"":""img/3to2/4.png"",""time"":396},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1089},{""stimulus"":""img/3to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","36","85482","0.0-5.0-1.16","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","431","","","","choice","","img/2to1/1.png","1","209","414","0.5","0.5","2","1","",""
"animation","37","86771","0.0-5.0-2.16","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","209","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":693},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","87037","0.0-5.0-1.17","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/1to3/1.png","null","208","264","0.5","0.5","1","2","",""
"animation","39","88324","0.0-5.0-2.17","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":297},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":693},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1188}]","[]"
"image-keyboard-response","40","88544","0.0-5.0-1.18","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","220","","","","choice","","img/2to1/1.png","2","207","363","0.5","0.5","2","3","",""
"animation","41","89832","0.0-5.0-2.18","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","42","90331","0.0-5.0-1.19","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","206","498","0.5","0.5","3","1","",""
"animation","43","91619","0.0-5.0-2.19","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","206","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":100},{""stimulus"":""img/3to1/2.png"",""time"":200},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":398},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","44","91937","0.0-5.0-1.20","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/1to3/1.png","null","205","317","0.5","0.5","1","3","",""
"animation","45","93225","0.0-5.0-2.20","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","205","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":495},{""stimulus"":""img/1to3/6.png"",""time"":594},{""stimulus"":""img/1to3/7.png"",""time"":693},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","46","93669","0.0-5.0-1.21","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","null","","","","observe","","img/3to2/1.png","null","204","443","0.5","0.5","3","2","",""
"animation","47","94957","0.0-5.0-2.21","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","204","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":198},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":495},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","48","95301","0.0-5.0-1.22","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","344","","","","choice","","img/2to1/1.png","1","203","373","0.5","0.5","2","1","",""
"animation","49","96589","0.0-5.0-2.22","63ecff07b619306f41db42fa","bdp_cybrbll","Sat Mar 25 2023 21:29:29 GMT-0700 (Pacific Daylight Time)","450585","3","1","","","","","","","","","","203","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":596},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
