"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","139","168614","0.0-5.0-2.67","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","158","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":213},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","140","169879","0.0-5.0-1.68","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/3to2/1.png","null","157","1257","0.5","0.5","3","1","",""
"animation","141","171166","0.0-5.0-2.68","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","157","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":595},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":808},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","142","171570","0.0-5.0-1.69","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/1to3/1.png","null","156","394","0.5","0.5","1","2","",""
"animation","143","172858","0.0-5.0-2.69","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","156","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":198},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":792},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":995},{""stimulus"":""img/1to2/11.png"",""time"":1104},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","144","173134","0.0-5.0-1.70","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","276","","","","choice","","img/2to1/1.png","2","155","388","0.5","0.5","2","3","",""
"animation","145","174422","0.0-5.0-2.70","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","155","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":206},{""stimulus"":""img/2to3/3.png"",""time"":301},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","146","174658","0.0-5.0-1.71","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/3to2/1.png","null","154","222","0.5","0.5","3","1","",""
"animation","147","175946","0.0-5.0-2.71","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","","","","","","","","","154","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":694},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","148","176320","0.0-5.0-1.72","63174f52c207f299e8f8dc08","bdp_cybrbll","Sun Apr 09 2023 19:22:14 GMT-0400 (Eastern Daylight Time)","441242","1","3","","null","","","","observe","","img/1to3/1.png","null","153","373","0.5","0.5","1","2","",""
