"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","3","0.0-0.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","839","0.0-1.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","[{""page_index"":0,""viewing_time"":835}]","835","","","","","","","","","","","","","","",""
"","","","","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","","fullscreenenter","2","2625","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","3616","0.0-2.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","","","","","","true","","","","","","","","","",""
"instructions","3","7454","0.0-4.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","[{""page_index"":0,""viewing_time"":3836}]","3836","","","","","","","","","","","","","","",""
"image-keyboard-response","4","9439","0.0-5.0-1.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","1982","","","","choice","","img/2to1/1.png","2","225","472","0.5","0.5","2","3","",""
"animation","5","10740","0.0-5.0-2.0","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":611},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":808},{""stimulus"":""img/2to3/9.png"",""time"":903},{""stimulus"":""img/2to3/10.png"",""time"":1001},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","6","11071","0.0-5.0-1.1","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","null","","","","observe","","img/3to2/1.png","null","224","319","0.5","0.5","3","2","",""
"animation","7","12361","0.0-5.0-2.1","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":308},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":706},{""stimulus"":""img/3to2/8.png"",""time"":809},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","8","19007","0.0-5.0-1.2","63615888b5606b24a845f73e","bdp_cybrbll","Sat Mar 25 2023 22:46:03 GMT-0400 (Eastern Daylight Time)","525014","1","3","","6646","","","","choice","","img/2to1/1.png","1","223","513","0.5","0.5","2","1","",""
