"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","41","74188","0.0-5.0-2.18","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","207","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":699},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":908},{""stimulus"":""img/3to2/10.png"",""time"":998},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","42","74340","0.0-5.0-1.19","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","151","","","","choice","","img/2to1/1.png","1","206","987","0.5","0.5","2","1","",""
"animation","43","75628","0.0-5.0-2.19","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","206","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":507},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":696},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":1007},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","44","76472","0.0-5.0-1.20","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","null","","","","observe","","img/1to3/1.png","null","205","836","0.5","0.5","1","2","",""
"animation","45","77762","0.0-5.0-2.20","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","205","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","46","77982","0.0-5.0-1.21","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","219","","","","choice","","img/2to1/1.png","1","204","1177","0.5","0.5","2","1","",""
"animation","47","79273","0.0-5.0-2.21","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1202}]","[]"
"image-keyboard-response","48","79449","0.0-5.0-1.22","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","null","","","","observe","","img/1to3/1.png","null","203","159","0.5","0.5","1","2","",""
"animation","49","80739","0.0-5.0-2.22","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","203","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":201},{""stimulus"":""img/1to2/3.png"",""time"":301},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1092},{""stimulus"":""img/1to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","50","80800","0.0-5.0-1.23","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","60","","","","choice","","img/2to1/1.png","2","202","751","0.5","0.5","2","3","",""
"animation","51","82091","0.0-5.0-2.23","63ed12d2c25b08ba24fe8a41","bdp_cybrbll","Fri Mar 24 2023 21:09:34 GMT-0700 (Pacific Daylight Time)","440304","3","1","","","","","","","","","","202","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":399},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1191}]","[]"
