"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","47","77603","0.0-5.0-2.21","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","204","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":311},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":807},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","48","78205","0.0-5.0-1.22","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","602","","","","choice","","img/2to1/1.png","1","203","203","0.5","0.5","2","1","",""
"animation","49","79493","0.0-5.0-2.22","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","203","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":312},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","50","79738","0.0-5.0-1.23","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/1to3/1.png","null","202","245","0.5","0.5","1","3","",""
"animation","51","81025","0.0-5.0-2.23","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","202","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":113},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":299},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":609},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1188}]","[]"
"image-keyboard-response","52","81650","0.0-5.0-1.24","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/3to2/1.png","null","201","620","0.5","0.5","3","1","",""
"animation","53","82937","0.0-5.0-2.24","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","201","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":310},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":697},{""stimulus"":""img/3to1/8.png"",""time"":806},{""stimulus"":""img/3to1/9.png"",""time"":891},{""stimulus"":""img/3to1/10.png"",""time"":990},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1188}]","[]"
"image-keyboard-response","54","83774","0.0-5.0-1.25","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/1to3/1.png","null","200","835","0.5","0.5","1","2","",""
"animation","55","85061","0.0-5.0-2.25","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","200","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":807},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":990},{""stimulus"":""img/1to2/11.png"",""time"":1089},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","56","85489","0.0-5.0-1.26","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","427","","","","choice","","img/2to1/1.png","1","199","940","0.5","0.5","2","1","",""
"animation","57","86783","0.0-5.0-2.26","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","199","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","58","87279","0.0-5.0-1.27","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/1to3/1.png","null","198","488","0.5","0.5","1","3","",""
"animation","59","88567","0.0-5.0-2.27","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","","","","","","","","","198","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":297},{""stimulus"":""img/1to3/4.png"",""time"":396},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","60","88836","0.0-5.0-1.28","63f93d2de413ad49cf0dbff1","bdp_cybrbll","Mon Mar 27 2023 10:39:50 GMT-0700 (Pacific Daylight Time)","434154","1","3","","null","","","","observe","","img/3to2/1.png","null","197","268","0.5","0.5","3","2","",""
