"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","2624","0.0-1.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","[{""page_index"":0,""viewing_time"":2622}]","2622","","","","","","","","","","","","","","",""
"","","","","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","fullscreenenter","2","8431","fullscreenenter","","","","","","","","","","",""
"","","","","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","fullscreenexit","2","9383","fullscreenexit","","","","","","","","","","",""
"fullscreen","2","9418","0.0-2.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","true","","","","","","","","","",""
"image-keyboard-response","3","10984","0.0-3.0-0.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","1565","","","","fullscreenfail","","","32","","","","","","","",""
"instructions","4","22812","0.0-4.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","[{""page_index"":0,""viewing_time"":11566}]","11566","","","","","","","","","","","","","","",""
"image-keyboard-response","5","26288","0.0-5.0-1.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","3475","","","","choice","","img/2to1/1.png","2","225","573","0.5","0.5","2","3","",""
"animation","6","27578","0.0-5.0-2.0","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","","","","225","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":101},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":398},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":596},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":893},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1091},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","7","28756","0.0-5.0-1.1","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","null","","","","observe","","img/3to2/1.png","null","224","1175","0.5","0.5","3","2","",""
"animation","8","30044","0.0-5.0-2.1","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","","","","224","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":990},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","9","30497","0.0-5.0-1.2","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","452","","","","choice","","img/2to1/1.png","1","223","488","0.5","0.5","2","1","",""
"animation","10","31785","0.0-5.0-2.2","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":695},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":992},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","11","32376","0.0-5.0-1.3","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","null","","","","observe","","img/1to3/1.png","null","222","589","0.5","0.5","1","2","",""
"animation","12","33664","0.0-5.0-2.3","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","","","","","","","","","222","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":100},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":496},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","13","34153","0.0-5.0-1.4","5f2f86864fd821374b4367bc","bdp_cybrbll","Mon Mar 27 2023 11:53:17 GMT-0700 (Pacific Daylight Time)","441987","1","3","","488","","","","choice","","img/2to1/1.png","1","221","265","0.5","0.5","2","1","",""
