"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","14","51336","0.0-5.0-1.5","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","220","743","0.5","0.5","1","2","",""
"animation","15","52632","0.0-5.0-2.5","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","220","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":308},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":507},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1100},{""stimulus"":""img/1to2/12.png"",""time"":1196}]","[]"
"image-keyboard-response","16","52926","0.0-5.0-1.6","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","293","","","","choice","","img/2to1/1.png","2","219","475","0.5","0.5","2","3","",""
"animation","17","54219","0.0-5.0-2.6","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","219","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":106},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":699},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","18","55392","0.0-5.0-1.7","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","218","1163","0.5","0.5","3","1","",""
"animation","19","56684","0.0-5.0-2.7","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","218","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":308},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":498},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","20","57084","0.0-5.0-1.8","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","217","391","0.5","0.5","1","3","",""
"animation","21","58377","0.0-5.0-2.8","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","217","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":407},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","22","58756","0.0-5.0-1.9","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","216","369","0.5","0.5","3","1","",""
"animation","23","60047","0.0-5.0-2.9","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","216","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":901},{""stimulus"":""img/3to1/10.png"",""time"":1000},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","24","60684","0.0-5.0-1.10","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","215","627","0.5","0.5","1","2","",""
"animation","25","61976","0.0-5.0-2.10","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","215","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":112},{""stimulus"":""img/1to2/2.png"",""time"":200},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":904},{""stimulus"":""img/1to2/10.png"",""time"":996},{""stimulus"":""img/1to2/11.png"",""time"":1096},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","26","62236","0.0-5.0-1.11","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","260","","","","choice","","img/2to1/1.png","2","214","1869","0.5","0.5","2","3","",""
"animation","27","63527","0.0-5.0-2.11","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","214","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","28","64020","0.0-5.0-1.12","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","213","483","0.5","0.5","3","1","",""
"animation","29","65314","0.0-5.0-2.12","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","213","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":206},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","30","65940","0.0-5.0-1.13","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","212","619","0.5","0.5","1","3","",""
"animation","31","67232","0.0-5.0-2.13","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","212","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":205},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","32","67660","0.0-5.0-1.14","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","211","415","0.5","0.5","3","2","",""
"animation","33","68956","0.0-5.0-2.14","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","211","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":408},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":705},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
"image-keyboard-response","34","69205","0.0-5.0-1.15","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","248","","","","choice","","img/2to1/1.png","1","210","469","0.5","0.5","2","1","",""
"animation","35","70500","0.0-5.0-2.15","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1198}]","[]"
"image-keyboard-response","36","70817","0.0-5.0-1.16","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","209","310","0.5","0.5","1","2","",""
"animation","37","72112","0.0-5.0-2.16","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":108},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":403},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":603},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":895},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1099},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","38","72423","0.0-5.0-1.17","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","310","","","","choice","","img/2to1/1.png","2","208","895","0.5","0.5","2","3","",""
"animation","39","73716","0.0-5.0-2.17","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":109},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":308},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":804},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1101},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","40","74364","0.0-5.0-1.18","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","207","639","0.5","0.5","3","1","",""
"animation","41","75660","0.0-5.0-2.18","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","207","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":407},{""stimulus"":""img/3to1/5.png"",""time"":499},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":799},{""stimulus"":""img/3to1/9.png"",""time"":903},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","42","76176","0.0-5.0-1.19","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","206","512","0.5","0.5","1","2","",""
"animation","43","77476","0.0-5.0-2.19","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","206","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":107},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":306},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":509},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","44","77781","0.0-5.0-1.20","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","304","","","","choice","","img/2to1/1.png","2","205","987","0.5","0.5","2","3","",""
"animation","45","79076","0.0-5.0-2.20","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","205","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":203},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":407},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":607},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1095},{""stimulus"":""img/2to3/12.png"",""time"":1199}]","[]"
"image-keyboard-response","46","79524","0.0-5.0-1.21","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/3to2/1.png","null","204","440","0.5","0.5","3","1","",""
"animation","47","80818","0.0-5.0-2.21","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","204","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":299},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","48","81000","0.0-5.0-1.22","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","null","","","","observe","","img/1to3/1.png","null","203","178","0.5","0.5","1","3","",""
"animation","49","82300","0.0-5.0-2.22","5f934f7fdc89a111b5712011","bdp_cybrbll","Sun Mar 26 2023 14:10:41 GMT-0400 (Eastern Daylight Time)","484008","1","3","","","","","","","","","","203","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":202},{""stimulus"":""img/1to3/3.png"",""time"":308},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":604},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1100},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
