"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","89565","0.0-5.0-2.2","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":211},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":508},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":803},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":990},{""stimulus"":""img/2to1/11.png"",""time"":1089},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","10","90176","0.0-5.0-1.3","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","222","604","0.5","0.5","1","2","",""
"animation","11","91464","0.0-5.0-2.3","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","222","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":312},{""stimulus"":""img/1to2/4.png"",""time"":404},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":701},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1095},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","12","91828","0.0-5.0-1.4","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","364","","","","choice","","img/2to1/1.png","2","221","276","0.5","0.5","2","3","",""
"animation","13","93116","0.0-5.0-2.4","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","221","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":504},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":707},{""stimulus"":""img/2to3/8.png"",""time"":800},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","14","93370","0.0-5.0-1.5","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","220","252","0.5","0.5","3","2","",""
"animation","15","94659","0.0-5.0-2.5","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","220","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":805},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","16","95096","0.0-5.0-1.6","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","437","","","","choice","","img/2to1/1.png","1","219","607","0.5","0.5","2","1","",""
"animation","17","96385","0.0-5.0-2.6","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","219","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":608},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1003},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","18","97132","0.0-5.0-1.7","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","218","734","0.5","0.5","1","2","",""
"animation","19","98420","0.0-5.0-2.7","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","218","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":199},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":500},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1203}]","[]"
"image-keyboard-response","20","98755","0.0-5.0-1.8","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","335","","","","choice","","img/2to1/1.png","2","217","369","0.5","0.5","2","3","",""
"animation","21","100042","0.0-5.0-2.8","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","217","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":299},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":795},{""stimulus"":""img/2to3/9.png"",""time"":904},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","22","101177","0.0-5.0-1.9","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","216","1132","0.5","0.5","3","2","",""
"animation","23","102464","0.0-5.0-2.9","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","216","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":109},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":608},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":904},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","102972","0.0-5.0-1.10","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","507","","","","choice","","img/2to1/1.png","1","215","1163","0.5","0.5","2","1","",""
"animation","25","104259","0.0-5.0-2.10","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","215","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":297},{""stimulus"":""img/2to1/4.png"",""time"":396},{""stimulus"":""img/2to1/5.png"",""time"":495},{""stimulus"":""img/2to1/6.png"",""time"":594},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","26","104605","0.0-5.0-1.11","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","214","345","0.5","0.5","1","3","",""
"animation","27","105893","0.0-5.0-2.11","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","214","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":212},{""stimulus"":""img/1to3/3.png"",""time"":306},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":698},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1191}]","[]"
"image-keyboard-response","28","106969","0.0-5.0-1.12","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","213","1062","0.5","0.5","3","2","",""
"animation","29","108268","0.0-5.0-2.12","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","213","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":111},{""stimulus"":""img/3to2/2.png"",""time"":206},{""stimulus"":""img/3to2/3.png"",""time"":299},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":798},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1204}]","[]"
"image-keyboard-response","30","108804","0.0-5.0-1.13","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","536","","","","choice","","img/2to1/1.png","1","212","303","0.5","0.5","2","1","",""
"animation","31","110097","0.0-5.0-2.13","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","212","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":99},{""stimulus"":""img/2to1/2.png"",""time"":214},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":399},{""stimulus"":""img/2to1/5.png"",""time"":510},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","32","110274","0.0-5.0-1.14","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","211","175","0.5","0.5","1","2","",""
"animation","33","111564","0.0-5.0-2.14","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","211","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":214},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":497},{""stimulus"":""img/1to2/6.png"",""time"":608},{""stimulus"":""img/1to2/7.png"",""time"":703},{""stimulus"":""img/1to2/8.png"",""time"":798},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":1005},{""stimulus"":""img/1to2/11.png"",""time"":1101},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","34","111793","0.0-5.0-1.15","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","229","","","","choice","","img/2to1/1.png","2","210","719","0.5","0.5","2","3","",""
"animation","35","113084","0.0-5.0-2.15","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","210","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":209},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":709},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":993},{""stimulus"":""img/2to3/11.png"",""time"":1103},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"image-keyboard-response","36","113504","0.0-5.0-1.16","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","209","416","0.5","0.5","3","1","",""
"animation","37","114801","0.0-5.0-2.16","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","209","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":110},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":311},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":904},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","115131","0.0-5.0-1.17","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","208","321","0.5","0.5","1","2","",""
"animation","39","116418","0.0-5.0-2.17","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":202},{""stimulus"":""img/1to2/3.png"",""time"":311},{""stimulus"":""img/1to2/4.png"",""time"":396},{""stimulus"":""img/1to2/5.png"",""time"":495},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":794},{""stimulus"":""img/1to2/9.png"",""time"":905},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","40","116555","0.0-5.0-1.18","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","136","","","","choice","","img/2to1/1.png","2","207","248","0.5","0.5","2","3","",""
"animation","41","117843","0.0-5.0-2.18","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","207","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":508},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":792},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","42","118396","0.0-5.0-1.19","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","206","548","0.5","0.5","3","1","",""
"animation","43","119685","0.0-5.0-2.19","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","206","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":403},{""stimulus"":""img/3to1/5.png"",""time"":496},{""stimulus"":""img/3to1/6.png"",""time"":607},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1091},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","44","119894","0.0-5.0-1.20","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","205","197","0.5","0.5","1","3","",""
"animation","45","121182","0.0-5.0-2.20","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","205","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":109},{""stimulus"":""img/1to3/2.png"",""time"":198},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":398},{""stimulus"":""img/1to3/5.png"",""time"":500},{""stimulus"":""img/1to3/6.png"",""time"":608},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":906},{""stimulus"":""img/1to3/10.png"",""time"":990},{""stimulus"":""img/1to3/11.png"",""time"":1089},{""stimulus"":""img/1to3/12.png"",""time"":1204}]","[]"
"image-keyboard-response","46","121614","0.0-5.0-1.21","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/3to2/1.png","null","204","423","0.5","0.5","3","1","",""
"animation","47","122908","0.0-5.0-2.21","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","","","","","","","","","204","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":203},{""stimulus"":""img/3to1/3.png"",""time"":298},{""stimulus"":""img/3to1/4.png"",""time"":408},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":693},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1089},{""stimulus"":""img/3to1/12.png"",""time"":1201}]","[]"
"image-keyboard-response","48","123473","0.0-5.0-1.22","63e316f79fdeba5ba50385e1","bdp_cybrbll","Sat Mar 25 2023 16:04:25 GMT-1000 (Hawaii-Aleutian Standard Time)","486551","1","3","","null","","","","observe","","img/1to3/1.png","null","203","551","0.5","0.5","1","3","",""
