"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","1","0.0-0.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","","","","","","","","","","","","","","","",""
"instructions","1","2553","0.0-1.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","[{""page_index"":0,""viewing_time"":2552}]","2552","","","","","","","","","","","","","","",""
"","","","","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","","fullscreenenter","2","6494","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7492","0.0-2.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","","","","","","true","","","","","","","","","",""
"instructions","3","33555","0.0-4.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","[{""page_index"":0,""viewing_time"":26062}]","26062","","","","","","","","","","","","","","",""
"image-keyboard-response","4","35384","0.0-5.0-1.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","1828","","","","choice","","img/2to1/1.png","1","225","297","0.5","0.5","2","1","",""
"animation","5","36673","0.0-5.0-2.0","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","","","","","","","","","225","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","6","37381","0.0-5.0-1.1","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","null","","","","observe","","img/1to3/1.png","null","224","706","0.5","0.5","1","3","",""
"animation","7","38669","0.0-5.0-2.1","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","","","","","","","","","224","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","8","39264","0.0-5.0-1.2","5aea7d94a110a00001f7e50e","bdp_cybrbll","Tue Mar 28 2023 14:05:36 GMT-0400 (Eastern Daylight Time)","422079","3","1","","null","","","","observe","","img/3to2/1.png","null","223","594","0.5","0.5","3","2","",""
