"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"image-keyboard-response","360","355102","0.0-5.0-1.178","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","77","","","","choice","","img/2to1/1.png","1","47","379","0.5","0.5","2","1","",""
"animation","361","356392","0.0-5.0-2.178","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","","","","","","","","","47","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":110},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":406},{""stimulus"":""img/2to1/5.png"",""time"":502},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","362","357185","0.0-5.0-1.179","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","null","","","","observe","","img/1to3/1.png","null","46","787","0.5","0.5","1","2","",""
"animation","363","358484","0.0-5.0-2.179","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","","","","","","","","","46","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":307},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":601},{""stimulus"":""img/1to2/7.png"",""time"":699},{""stimulus"":""img/1to2/8.png"",""time"":803},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1098},{""stimulus"":""img/1to2/12.png"",""time"":1192}]","[]"
"image-keyboard-response","364","358761","0.0-5.0-1.180","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","276","","","","choice","","img/2to1/1.png","2","45","277","0.5","0.5","2","3","",""
"animation","365","360060","0.0-5.0-2.180","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","","","","","","","","","45","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":211},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":507},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":1003},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","366","360684","0.0-5.0-1.181","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","null","","","","observe","","img/3to2/1.png","null","44","616","0.5","0.5","3","2","",""
"animation","367","361980","0.0-5.0-2.181","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","","","","","","","","","44","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":113},{""stimulus"":""img/3to2/2.png"",""time"":208},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":407},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":903},{""stimulus"":""img/3to2/10.png"",""time"":1000},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","368","362244","0.0-5.0-1.182","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","263","","","","choice","","img/2to1/1.png","1","43","706","0.5","0.5","2","1","",""
"animation","369","363535","0.0-5.0-2.182","63ced2da9cad1ae3f98ce914","bdp_cybrbll","Sun Mar 26 2023 13:23:17 GMT-0700 (Pacific Daylight Time)","452567","1","3","","","","","","","","","","43","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":111},{""stimulus"":""img/2to1/2.png"",""time"":208},{""stimulus"":""img/2to1/3.png"",""time"":300},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":704},{""stimulus"":""img/2to1/8.png"",""time"":796},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
