"event","trial","time","trialtype","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","trial_type","trial_index","time_elapsed","internal_node_id","view_history","rt","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","122","142925","0.0-5.0-1.59","","664","","img/2to1/1.png","1","166","556","0.5","0.5","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","123","144218","0.0-5.0-2.59","","","","","","166","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":303},{""stimulus"":""img/2to1/4.png"",""time"":409},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":705},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1200}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","124","144702","0.0-5.0-1.60","","null","","img/1to3/1.png","null","165","471","0.5","0.5","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","125","145998","0.0-5.0-2.60","","","","","","165","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":203},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":408},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":704},{""stimulus"":""img/1to3/8.png"",""time"":796},{""stimulus"":""img/1to3/9.png"",""time"":901},{""stimulus"":""img/1to3/10.png"",""time"":998},{""stimulus"":""img/1to3/11.png"",""time"":1092},{""stimulus"":""img/1to3/12.png"",""time"":1199}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","126","146517","0.0-5.0-1.61","","null","","img/3to2/1.png","null","164","510","0.5","0.5","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","127","147809","0.0-5.0-2.61","","","","","","164","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":103},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":502},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1092},{""stimulus"":""img/3to2/12.png"",""time"":1201}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","128","148181","0.0-5.0-1.62","","372","","img/2to1/1.png","1","163","589","0.5","0.5","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","129","149474","0.0-5.0-2.62","","","","","","163","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":598},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":799},{""stimulus"":""img/2to1/9.png"",""time"":897},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1201}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","130","149986","0.0-5.0-1.63","","null","","img/1to3/1.png","null","162","509","0.5","0.5","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","131","151283","0.0-5.0-2.63","","","","","","162","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":209},{""stimulus"":""img/1to3/3.png"",""time"":307},{""stimulus"":""img/1to3/4.png"",""time"":399},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":999},{""stimulus"":""img/1to3/11.png"",""time"":1098},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","132","151995","0.0-5.0-1.64","","null","","img/3to2/1.png","null","161","707","0.5","0.5","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","133","153289","0.0-5.0-2.64","","","","","","161","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":209},{""stimulus"":""img/3to2/3.png"",""time"":302},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":499},{""stimulus"":""img/3to2/6.png"",""time"":598},{""stimulus"":""img/3to2/7.png"",""time"":697},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":1001},{""stimulus"":""img/3to2/11.png"",""time"":1095},{""stimulus"":""img/3to2/12.png"",""time"":1192}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","134","153388","0.0-5.0-1.65","","99","","img/2to1/1.png","2","160","265","0.5","0.5","2","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","135","154682","0.0-5.0-2.65","","","","","","160","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":205},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":704},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":896},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","136","155690","0.0-5.0-1.66","","null","","img/3to2/1.png","null","159","1001","0.5","0.5","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","137","156987","0.0-5.0-2.66","","","","","","159","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":201},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":508},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":804},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1100},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","138","157513","0.0-5.0-1.67","","525","","img/2to1/1.png","1","158","144","0.5","0.5","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","139","158802","0.0-5.0-2.67","","","","","","158","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":108},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":305},{""stimulus"":""img/2to1/4.png"",""time"":404},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":805},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":995},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","140","159156","0.0-5.0-1.68","","null","","img/1to3/1.png","null","157","350","0.5","0.5","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","141","160451","0.0-5.0-2.68","","","","","","157","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":502},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":897},{""stimulus"":""img/1to3/10.png"",""time"":1001},{""stimulus"":""img/1to3/11.png"",""time"":1094},{""stimulus"":""img/1to3/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","142","160850","0.0-5.0-1.69","","null","","img/3to2/1.png","null","156","393","0.5","0.5","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","143","162146","0.0-5.0-2.69","","","","","","156","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":109},{""stimulus"":""img/3to1/2.png"",""time"":201},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":404},{""stimulus"":""img/3to1/5.png"",""time"":504},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":804},{""stimulus"":""img/3to1/9.png"",""time"":898},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1193}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","144","163254","0.0-5.0-1.70","","null","","img/1to3/1.png","null","155","1098","0.5","0.5","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","145","164546","0.0-5.0-2.70","","","","","","155","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":303},{""stimulus"":""img/1to3/4.png"",""time"":409},{""stimulus"":""img/1to3/5.png"",""time"":503},{""stimulus"":""img/1to3/6.png"",""time"":600},{""stimulus"":""img/1to3/7.png"",""time"":700},{""stimulus"":""img/1to3/8.png"",""time"":801},{""stimulus"":""img/1to3/9.png"",""time"":905},{""stimulus"":""img/1to3/10.png"",""time"":996},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","146","165293","0.0-5.0-1.71","","null","","img/3to2/1.png","null","154","736","0.5","0.5","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","147","166585","0.0-5.0-2.71","","","","","","154","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":103},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":702},{""stimulus"":""img/3to2/8.png"",""time"":801},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":1002},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1202}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","148","167167","0.0-5.0-1.72","","581","","img/2to1/1.png","2","153","236","0.5","0.5","2","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","149","168458","0.0-5.0-2.72","","","","","","153","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":111},{""stimulus"":""img/2to3/2.png"",""time"":207},{""stimulus"":""img/2to3/3.png"",""time"":302},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":502},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":700},{""stimulus"":""img/2to3/8.png"",""time"":798},{""stimulus"":""img/2to3/9.png"",""time"":904},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1093},{""stimulus"":""img/2to3/12.png"",""time"":1197}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","150","168917","0.0-5.0-1.73","","null","","img/3to2/1.png","null","152","449","0.5","0.5","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","151","170212","0.0-5.0-2.73","","","","","","152","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":104},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":796},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1096},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","152","170578","0.0-5.0-1.74","","null","","img/1to3/1.png","null","151","363","0.5","0.5","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","153","171874","0.0-5.0-2.74","","","","","","151","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":105},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":400},{""stimulus"":""img/1to3/5.png"",""time"":504},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":701},{""stimulus"":""img/1to3/8.png"",""time"":804},{""stimulus"":""img/1to3/9.png"",""time"":898},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1097},{""stimulus"":""img/1to3/12.png"",""time"":1197}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","154","172187","0.0-5.0-1.75","","null","","img/3to2/1.png","null","150","309","0.5","0.5","3","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","155","173483","0.0-5.0-2.75","","","","","","150","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":399},{""stimulus"":""img/3to2/5.png"",""time"":505},{""stimulus"":""img/3to2/6.png"",""time"":599},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":1003},{""stimulus"":""img/3to2/11.png"",""time"":1097},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","156","175841","0.0-5.0-1.76","","2358","","img/2to1/1.png","2","149","778","0.5","0.1","2","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","157","177132","0.0-5.0-2.76","","","","","","149","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":204},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":702},{""stimulus"":""img/2to3/8.png"",""time"":801},{""stimulus"":""img/2to3/9.png"",""time"":902},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1099},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","158","177412","0.0-5.0-1.77","","null","","img/3to2/1.png","null","148","274","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","159","178708","0.0-5.0-2.77","","","","","","148","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":209},{""stimulus"":""img/3to1/3.png"",""time"":306},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":505},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":702},{""stimulus"":""img/3to1/8.png"",""time"":802},{""stimulus"":""img/3to1/9.png"",""time"":893},{""stimulus"":""img/3to1/10.png"",""time"":998},{""stimulus"":""img/3to1/11.png"",""time"":1097},{""stimulus"":""img/3to1/12.png"",""time"":1190}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","160","178974","0.0-5.0-1.78","","null","","img/1to3/1.png","null","147","264","0.5","0.1","1","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","161","180271","0.0-5.0-2.78","","","","","","147","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":303},{""stimulus"":""img/1to2/4.png"",""time"":407},{""stimulus"":""img/1to2/5.png"",""time"":499},{""stimulus"":""img/1to2/6.png"",""time"":600},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":796},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1200}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","162","180383","0.0-5.0-1.79","","112","","img/2to1/1.png","1","146","409","0.5","0.1","2","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","163","181677","0.0-5.0-2.79","","","","","","146","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":112},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":407},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":600},{""stimulus"":""img/2to1/7.png"",""time"":703},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":900},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1094},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","164","182308","0.0-5.0-1.80","","null","","img/1to3/1.png","null","145","620","0.5","0.1","1","3","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","165","183607","0.0-5.0-2.80","","","","","","145","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":104},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":307},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":505},{""stimulus"":""img/1to3/6.png"",""time"":602},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":802},{""stimulus"":""img/1to3/9.png"",""time"":899},{""stimulus"":""img/1to3/10.png"",""time"":1000},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1192}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","166","183836","0.0-5.0-1.81","","null","","img/3to2/1.png","null","144","225","0.5","0.1","3","1","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","167","185131","0.0-5.0-2.81","","","","","","144","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":105},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":897},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1095},{""stimulus"":""img/3to1/12.png"",""time"":1194}]","[]"
"","","","observe","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","168","185346","0.0-5.0-1.82","","null","","img/1to3/1.png","null","143","213","0.5","0.1","1","2","",""
"","","","","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","animation","169","186635","0.0-5.0-2.82","","","","","","143","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":498},{""stimulus"":""img/1to2/6.png"",""time"":605},{""stimulus"":""img/1to2/7.png"",""time"":700},{""stimulus"":""img/1to2/8.png"",""time"":804},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":992},{""stimulus"":""img/1to2/11.png"",""time"":1097},{""stimulus"":""img/1to2/12.png"",""time"":1197}]","[]"
"","","","choice","63cedc8a97a0bb604736baea","bdp_cybrbll","Sun Mar 26 2023 10:26:34 GMT-0600 (Mountain Daylight Time)","443899","1","3","image-keyboard-response","170","186920","0.0-5.0-1.83","","285","","img/2to1/1.png","2","142","246","0.5","0.1","2","3","",""
