"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","9","36013","0.0-5.0-2.2","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","223","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":201},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":499},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1194}]","[]"
"image-keyboard-response","10","36665","0.0-5.0-1.3","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","222","640","0.5","0.5","1","3","",""
"animation","11","37961","0.0-5.0-2.3","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","222","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":112},{""stimulus"":""img/1to3/2.png"",""time"":207},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":405},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":597},{""stimulus"":""img/1to3/7.png"",""time"":703},{""stimulus"":""img/1to3/8.png"",""time"":799},{""stimulus"":""img/1to3/9.png"",""time"":904},{""stimulus"":""img/1to3/10.png"",""time"":997},{""stimulus"":""img/1to3/11.png"",""time"":1093},{""stimulus"":""img/1to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","12","38552","0.0-5.0-1.4","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","221","584","0.5","0.5","3","1","",""
"animation","13","39848","0.0-5.0-2.4","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","221","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":101},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":596},{""stimulus"":""img/3to1/7.png"",""time"":703},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":997},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","14","40574","0.0-5.0-1.5","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","220","715","0.5","0.5","1","3","",""
"animation","15","41870","0.0-5.0-2.5","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","220","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":305},{""stimulus"":""img/1to3/4.png"",""time"":401},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","16","42622","0.0-5.0-1.6","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","219","747","0.5","0.5","3","1","",""
"animation","17","43917","0.0-5.0-2.6","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","219","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":210},{""stimulus"":""img/3to1/3.png"",""time"":307},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":603},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":1003},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","18","44542","0.0-5.0-1.7","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","218","619","0.5","0.5","1","2","",""
"animation","19","45838","0.0-5.0-2.7","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","218","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":106},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":698},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":899},{""stimulus"":""img/1to2/10.png"",""time"":1003},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","20","46407","0.0-5.0-1.8","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","569","","","","choice","","img/2to1/1.png","2","217","282","0.5","0.5","2","3","",""
"animation","21","47704","0.0-5.0-2.8","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","217","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":103},{""stimulus"":""img/2to3/2.png"",""time"":210},{""stimulus"":""img/2to3/3.png"",""time"":306},{""stimulus"":""img/2to3/4.png"",""time"":401},{""stimulus"":""img/2to3/5.png"",""time"":506},{""stimulus"":""img/2to3/6.png"",""time"":599},{""stimulus"":""img/2to3/7.png"",""time"":706},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":897},{""stimulus"":""img/2to3/10.png"",""time"":999},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","22","48397","0.0-5.0-1.9","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","216","686","0.5","0.5","3","1","",""
"animation","23","49694","0.0-5.0-2.9","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","216","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":107},{""stimulus"":""img/3to1/2.png"",""time"":202},{""stimulus"":""img/3to1/3.png"",""time"":305},{""stimulus"":""img/3to1/4.png"",""time"":400},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":600},{""stimulus"":""img/3to1/7.png"",""time"":699},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":896},{""stimulus"":""img/3to1/10.png"",""time"":992},{""stimulus"":""img/3to1/11.png"",""time"":1099},{""stimulus"":""img/3to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","24","50094","0.0-5.0-1.10","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","215","392","0.5","0.5","1","3","",""
"animation","25","51390","0.0-5.0-2.10","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","215","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":107},{""stimulus"":""img/1to3/2.png"",""time"":208},{""stimulus"":""img/1to3/3.png"",""time"":304},{""stimulus"":""img/1to3/4.png"",""time"":403},{""stimulus"":""img/1to3/5.png"",""time"":507},{""stimulus"":""img/1to3/6.png"",""time"":603},{""stimulus"":""img/1to3/7.png"",""time"":699},{""stimulus"":""img/1to3/8.png"",""time"":800},{""stimulus"":""img/1to3/9.png"",""time"":896},{""stimulus"":""img/1to3/10.png"",""time"":1003},{""stimulus"":""img/1to3/11.png"",""time"":1099},{""stimulus"":""img/1to3/12.png"",""time"":1195}]","[]"
"image-keyboard-response","26","51816","0.0-5.0-1.11","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","214","416","0.5","0.5","3","2","",""
"animation","27","53112","0.0-5.0-2.11","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","214","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":204},{""stimulus"":""img/3to2/3.png"",""time"":300},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":997},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1200}]","[]"
"image-keyboard-response","28","53659","0.0-5.0-1.12","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","545","","","","choice","","img/2to1/1.png","1","213","530","0.5","0.5","2","1","",""
"animation","29","54952","0.0-5.0-2.12","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","213","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":402},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":604},{""stimulus"":""img/2to1/7.png"",""time"":700},{""stimulus"":""img/2to1/8.png"",""time"":802},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":994},{""stimulus"":""img/2to1/11.png"",""time"":1100},{""stimulus"":""img/2to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","30","55127","0.0-5.0-1.13","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","212","167","0.5","0.5","1","2","",""
"animation","31","56424","0.0-5.0-2.13","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","212","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":104},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":401},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":598},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","32","56617","0.0-5.0-1.14","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","191","","","","choice","","img/2to1/1.png","2","211","549","0.5","0.5","2","3","",""
"animation","33","57912","0.0-5.0-2.14","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","211","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":112},{""stimulus"":""img/2to3/2.png"",""time"":208},{""stimulus"":""img/2to3/3.png"",""time"":303},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":500},{""stimulus"":""img/2to3/6.png"",""time"":597},{""stimulus"":""img/2to3/7.png"",""time"":703},{""stimulus"":""img/2to3/8.png"",""time"":799},{""stimulus"":""img/2to3/9.png"",""time"":903},{""stimulus"":""img/2to3/10.png"",""time"":996},{""stimulus"":""img/2to3/11.png"",""time"":1094},{""stimulus"":""img/2to3/12.png"",""time"":1200}]","[]"
"image-keyboard-response","34","58168","0.0-5.0-1.15","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","210","248","0.5","0.5","3","1","",""
"animation","35","59464","0.0-5.0-2.15","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","210","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":102},{""stimulus"":""img/3to1/2.png"",""time"":208},{""stimulus"":""img/3to1/3.png"",""time"":304},{""stimulus"":""img/3to1/4.png"",""time"":405},{""stimulus"":""img/3to1/5.png"",""time"":501},{""stimulus"":""img/3to1/6.png"",""time"":599},{""stimulus"":""img/3to1/7.png"",""time"":704},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":895},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","36","59768","0.0-5.0-1.16","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","209","291","0.5","0.5","1","2","",""
"animation","37","61065","0.0-5.0-2.16","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":111},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":405},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":596},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":900},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1091},{""stimulus"":""img/1to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","38","61332","0.0-5.0-1.17","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","266","","","","choice","","img/2to1/1.png","2","208","1262","0.5","0.5","2","3","",""
"animation","39","62622","0.0-5.0-2.17","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":105},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":309},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":501},{""stimulus"":""img/2to3/6.png"",""time"":602},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":805},{""stimulus"":""img/2to3/9.png"",""time"":901},{""stimulus"":""img/2to3/10.png"",""time"":997},{""stimulus"":""img/2to3/11.png"",""time"":1098},{""stimulus"":""img/2to3/12.png"",""time"":1194}]","[]"
"image-keyboard-response","40","63205","0.0-5.0-1.18","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/3to2/1.png","null","207","578","0.5","0.5","3","2","",""
"animation","41","64504","0.0-5.0-2.18","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","207","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":104},{""stimulus"":""img/3to2/2.png"",""time"":211},{""stimulus"":""img/3to2/3.png"",""time"":307},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":504},{""stimulus"":""img/3to2/6.png"",""time"":600},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1096},{""stimulus"":""img/3to2/12.png"",""time"":1191}]","[]"
"image-keyboard-response","42","64705","0.0-5.0-1.19","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","199","","","","choice","","img/2to1/1.png","1","206","609","0.5","0.5","2","1","",""
"animation","43","65997","0.0-5.0-2.19","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","206","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":109},{""stimulus"":""img/2to1/2.png"",""time"":205},{""stimulus"":""img/2to1/3.png"",""time"":301},{""stimulus"":""img/2to1/4.png"",""time"":408},{""stimulus"":""img/2to1/5.png"",""time"":504},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":797},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":1000},{""stimulus"":""img/2to1/11.png"",""time"":1096},{""stimulus"":""img/2to1/12.png"",""time"":1197}]","[]"
"image-keyboard-response","44","66424","0.0-5.0-1.20","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","205","414","0.5","0.5","1","2","",""
"animation","45","67720","0.0-5.0-2.20","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","205","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":102},{""stimulus"":""img/1to2/2.png"",""time"":209},{""stimulus"":""img/1to2/3.png"",""time"":305},{""stimulus"":""img/1to2/4.png"",""time"":408},{""stimulus"":""img/1to2/5.png"",""time"":502},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":705},{""stimulus"":""img/1to2/8.png"",""time"":801},{""stimulus"":""img/1to2/9.png"",""time"":897},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1201}]","[]"
"image-keyboard-response","46","67990","0.0-5.0-1.21","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","269","","","","choice","","img/2to1/1.png","1","204","261","0.5","0.5","2","1","",""
"animation","47","69288","0.0-5.0-2.21","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","","","","","","","","","204","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":103},{""stimulus"":""img/2to1/2.png"",""time"":210},{""stimulus"":""img/2to1/3.png"",""time"":306},{""stimulus"":""img/2to1/4.png"",""time"":401},{""stimulus"":""img/2to1/5.png"",""time"":503},{""stimulus"":""img/2to1/6.png"",""time"":599},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":898},{""stimulus"":""img/2to1/10.png"",""time"":999},{""stimulus"":""img/2to1/11.png"",""time"":1095},{""stimulus"":""img/2to1/12.png"",""time"":1191}]","[]"
"image-keyboard-response","48","69592","0.0-5.0-1.22","61010ed79b9d528dcd376bc7","bdp_cybrbll","Sat Apr 15 2023 00:26:17 GMT-0400 (Eastern Daylight Time)","439284","3","1","","null","","","","observe","","img/1to3/1.png","null","203","291","0.5","0.5","1","2","",""
