"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","17","50958","0.0-5.0-2.6","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","219","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":111},{""stimulus"":""img/3to1/2.png"",""time"":199},{""stimulus"":""img/3to1/3.png"",""time"":301},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":507},{""stimulus"":""img/3to1/6.png"",""time"":601},{""stimulus"":""img/3to1/7.png"",""time"":696},{""stimulus"":""img/3to1/8.png"",""time"":793},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":991},{""stimulus"":""img/3to1/11.png"",""time"":1093},{""stimulus"":""img/3to1/12.png"",""time"":1203}]","[]"
"image-keyboard-response","18","51510","0.0-5.0-1.7","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/1to3/1.png","null","218","551","0.5","0.5","1","3","",""
"animation","19","52798","0.0-5.0-2.7","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","218","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":115},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":506},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":806},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1202}]","[]"
"image-keyboard-response","20","53723","0.0-5.0-1.8","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/3to2/1.png","null","217","921","0.5","0.5","3","2","",""
"animation","21","55018","0.0-5.0-2.8","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","217","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":112},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":413},{""stimulus"":""img/3to2/5.png"",""time"":506},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":695},{""stimulus"":""img/3to2/8.png"",""time"":806},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":996},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","22","55432","0.0-5.0-1.9","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","413","","","","choice","","img/2to1/1.png","2","216","261","0.5","0.5","2","3","",""
"animation","23","56720","0.0-5.0-2.9","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","216","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":298},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":503},{""stimulus"":""img/2to3/6.png"",""time"":594},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":892},{""stimulus"":""img/2to3/10.png"",""time"":992},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","24","57402","0.0-5.0-1.10","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/3to2/1.png","null","215","671","0.5","0.5","3","1","",""
"animation","25","58689","0.0-5.0-2.10","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","215","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":112},{""stimulus"":""img/3to1/2.png"",""time"":207},{""stimulus"":""img/3to1/3.png"",""time"":303},{""stimulus"":""img/3to1/4.png"",""time"":397},{""stimulus"":""img/3to1/5.png"",""time"":497},{""stimulus"":""img/3to1/6.png"",""time"":604},{""stimulus"":""img/3to1/7.png"",""time"":695},{""stimulus"":""img/3to1/8.png"",""time"":794},{""stimulus"":""img/3to1/9.png"",""time"":892},{""stimulus"":""img/3to1/10.png"",""time"":996},{""stimulus"":""img/3to1/11.png"",""time"":1090},{""stimulus"":""img/3to1/12.png"",""time"":1200}]","[]"
"image-keyboard-response","26","59128","0.0-5.0-1.11","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/1to3/1.png","null","214","429","0.5","0.5","1","2","",""
"animation","27","60415","0.0-5.0-2.11","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","214","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":109},{""stimulus"":""img/1to2/2.png"",""time"":204},{""stimulus"":""img/1to2/3.png"",""time"":299},{""stimulus"":""img/1to2/4.png"",""time"":397},{""stimulus"":""img/1to2/5.png"",""time"":504},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":805},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":994},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","28","60763","0.0-5.0-1.12","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","347","","","","choice","","img/2to1/1.png","2","213","251","0.5","0.5","2","3","",""
"animation","29","62061","0.0-5.0-2.12","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","213","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":102},{""stimulus"":""img/2to3/2.png"",""time"":212},{""stimulus"":""img/2to3/3.png"",""time"":305},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":695},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":903},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1092},{""stimulus"":""img/2to3/12.png"",""time"":1203}]","[]"
"image-keyboard-response","30","62307","0.0-5.0-1.13","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/3to2/1.png","null","212","245","0.5","0.5","3","2","",""
"animation","31","63595","0.0-5.0-2.13","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","212","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":105},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":405},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":594},{""stimulus"":""img/3to2/7.png"",""time"":704},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","32","63858","0.0-5.0-1.14","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","262","","","","choice","","img/2to1/1.png","1","211","162","0.5","0.5","2","1","",""
"animation","33","65146","0.0-5.0-2.14","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","211","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":102},{""stimulus"":""img/2to1/2.png"",""time"":213},{""stimulus"":""img/2to1/3.png"",""time"":308},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":497},{""stimulus"":""img/2to1/6.png"",""time"":607},{""stimulus"":""img/2to1/7.png"",""time"":701},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":906},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1192}]","[]"
"image-keyboard-response","34","65587","0.0-5.0-1.15","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/1to3/1.png","null","210","440","0.5","0.5","1","2","",""
"animation","35","66875","0.0-5.0-2.15","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","210","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":211},{""stimulus"":""img/1to2/3.png"",""time"":298},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":508},{""stimulus"":""img/1to2/6.png"",""time"":602},{""stimulus"":""img/1to2/7.png"",""time"":694},{""stimulus"":""img/1to2/8.png"",""time"":793},{""stimulus"":""img/1to2/9.png"",""time"":893},{""stimulus"":""img/1to2/10.png"",""time"":999},{""stimulus"":""img/1to2/11.png"",""time"":1094},{""stimulus"":""img/1to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","36","67208","0.0-5.0-1.16","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","333","","","","choice","","img/2to1/1.png","1","209","367","0.5","0.5","2","1","",""
"animation","37","68498","0.0-5.0-2.16","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","209","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":200},{""stimulus"":""img/2to1/3.png"",""time"":310},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":706},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1101},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","68751","0.0-5.0-1.17","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/1to3/1.png","null","208","250","0.5","0.5","1","2","",""
"animation","39","70045","0.0-5.0-2.17","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","208","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":110},{""stimulus"":""img/1to2/2.png"",""time"":205},{""stimulus"":""img/1to2/3.png"",""time"":300},{""stimulus"":""img/1to2/4.png"",""time"":410},{""stimulus"":""img/1to2/5.png"",""time"":506},{""stimulus"":""img/1to2/6.png"",""time"":595},{""stimulus"":""img/1to2/7.png"",""time"":696},{""stimulus"":""img/1to2/8.png"",""time"":808},{""stimulus"":""img/1to2/9.png"",""time"":892},{""stimulus"":""img/1to2/10.png"",""time"":991},{""stimulus"":""img/1to2/11.png"",""time"":1090},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","40","70143","0.0-5.0-1.18","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","98","","","","choice","","img/2to1/1.png","1","207","1163","0.5","0.5","2","1","",""
"animation","41","71431","0.0-5.0-2.18","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","207","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":299},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":904},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1091},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","42","71920","0.0-5.0-1.19","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/1to3/1.png","null","206","487","0.5","0.5","1","3","",""
"animation","43","73212","0.0-5.0-2.19","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","206","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":106},{""stimulus"":""img/1to3/2.png"",""time"":201},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":792},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1102},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","44","73522","0.0-5.0-1.20","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/3to2/1.png","null","205","309","0.5","0.5","3","2","",""
"animation","45","74824","0.0-5.0-2.20","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":102},{""stimulus"":""img/3to2/2.png"",""time"":213},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":510},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":700},{""stimulus"":""img/3to2/8.png"",""time"":795},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1190}]","[]"
"image-keyboard-response","46","74829","0.0-5.0-1.21","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","5","","","","choice","","img/2to1/1.png","2","204","540","0.5","0.5","2","3","",""
"animation","47","76119","0.0-5.0-2.21","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","","","","","","","","","204","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":310},{""stimulus"":""img/2to3/4.png"",""time"":405},{""stimulus"":""img/2to3/5.png"",""time"":495},{""stimulus"":""img/2to3/6.png"",""time"":609},{""stimulus"":""img/2to3/7.png"",""time"":705},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":894},{""stimulus"":""img/2to3/10.png"",""time"":1006},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","48","76322","0.0-5.0-1.22","61038afee6aa0fcfbf968e56","bdp_cybrbll","Mon Mar 27 2023 23:57:40 GMT-0400 (Eastern Daylight Time)","441016","3","1","","null","","","","observe","","img/3to2/1.png","null","203","202","0.5","0.5","3","1","",""
