"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","287","351054","0.0-5.0-2.141","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","84","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":497},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":792},{""stimulus"":""img/3to2/9.png"",""time"":891},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","288","351428","0.0-5.0-1.142","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","373","","","","choice","","img/2to1/1.png","2","83","488","0.5","0.1","2","3","",""
"animation","289","352716","0.0-5.0-2.142","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","83","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":100},{""stimulus"":""img/2to3/2.png"",""time"":199},{""stimulus"":""img/2to3/3.png"",""time"":297},{""stimulus"":""img/2to3/4.png"",""time"":397},{""stimulus"":""img/2to3/5.png"",""time"":496},{""stimulus"":""img/2to3/6.png"",""time"":595},{""stimulus"":""img/2to3/7.png"",""time"":694},{""stimulus"":""img/2to3/8.png"",""time"":793},{""stimulus"":""img/2to3/9.png"",""time"":891},{""stimulus"":""img/2to3/10.png"",""time"":991},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","290","353168","0.0-5.0-1.143","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/3to2/1.png","null","82","450","0.5","0.1","3","2","",""
"animation","291","354456","0.0-5.0-2.143","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","82","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":199},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":596},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":794},{""stimulus"":""img/3to2/9.png"",""time"":893},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","292","355476","0.0-5.0-1.144","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","1019","","","","choice","","img/2to1/1.png","1","81","222","0.5","0.1","2","1","",""
"animation","293","356764","0.0-5.0-2.144","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","81","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":101},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":893},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1190}]","[]"
"image-keyboard-response","294","356992","0.0-5.0-1.145","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/1to3/1.png","null","80","225","0.5","0.1","1","3","",""
"animation","295","358280","0.0-5.0-2.145","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","80","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":101},{""stimulus"":""img/1to3/2.png"",""time"":200},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":496},{""stimulus"":""img/1to3/6.png"",""time"":595},{""stimulus"":""img/1to3/7.png"",""time"":695},{""stimulus"":""img/1to3/8.png"",""time"":794},{""stimulus"":""img/1to3/9.png"",""time"":892},{""stimulus"":""img/1to3/10.png"",""time"":992},{""stimulus"":""img/1to3/11.png"",""time"":1091},{""stimulus"":""img/1to3/12.png"",""time"":1190}]","[]"
"image-keyboard-response","296","358640","0.0-5.0-1.146","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","null","","","","observe","","img/3to2/1.png","null","79","359","0.5","0.1","3","2","",""
"animation","297","359928","0.0-5.0-2.146","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","","","","","","","","","79","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":100},{""stimulus"":""img/3to2/2.png"",""time"":200},{""stimulus"":""img/3to2/3.png"",""time"":298},{""stimulus"":""img/3to2/4.png"",""time"":397},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":694},{""stimulus"":""img/3to2/8.png"",""time"":793},{""stimulus"":""img/3to2/9.png"",""time"":892},{""stimulus"":""img/3to2/10.png"",""time"":991},{""stimulus"":""img/3to2/11.png"",""time"":1090},{""stimulus"":""img/3to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","298","360875","0.0-5.0-1.147","63f791c69ca73d3460eeb2d9","bdp_cybrbll","Sun Mar 26 2023 07:57:12 GMT-0700 (Pacific Daylight Time)","506631","1","3","","946","","","","choice","","img/2to1/1.png","1","78","686","0.5","0.1","2","1","",""
