"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"animation","21","41142","0.0-5.0-2.8","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","217","","","","3","1","[{""stimulus"":""img/3to1/1.png"",""time"":108},{""stimulus"":""img/3to1/2.png"",""time"":204},{""stimulus"":""img/3to1/3.png"",""time"":300},{""stimulus"":""img/3to1/4.png"",""time"":406},{""stimulus"":""img/3to1/5.png"",""time"":503},{""stimulus"":""img/3to1/6.png"",""time"":598},{""stimulus"":""img/3to1/7.png"",""time"":700},{""stimulus"":""img/3to1/8.png"",""time"":800},{""stimulus"":""img/3to1/9.png"",""time"":902},{""stimulus"":""img/3to1/10.png"",""time"":999},{""stimulus"":""img/3to1/11.png"",""time"":1094},{""stimulus"":""img/3to1/12.png"",""time"":1196}]","[]"
"image-keyboard-response","22","41939","0.0-5.0-1.9","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/1to3/1.png","null","216","785","0.5","0.5","1","3","",""
"animation","23","43233","0.0-5.0-2.9","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","216","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":110},{""stimulus"":""img/1to3/2.png"",""time"":206},{""stimulus"":""img/1to3/3.png"",""time"":302},{""stimulus"":""img/1to3/4.png"",""time"":404},{""stimulus"":""img/1to3/5.png"",""time"":501},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":702},{""stimulus"":""img/1to3/8.png"",""time"":798},{""stimulus"":""img/1to3/9.png"",""time"":900},{""stimulus"":""img/1to3/10.png"",""time"":995},{""stimulus"":""img/1to3/11.png"",""time"":1095},{""stimulus"":""img/1to3/12.png"",""time"":1198}]","[]"
"image-keyboard-response","24","44082","0.0-5.0-1.10","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/3to2/1.png","null","215","839","0.5","0.5","3","2","",""
"animation","25","45377","0.0-5.0-2.10","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","215","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":101},{""stimulus"":""img/3to2/2.png"",""time"":207},{""stimulus"":""img/3to2/3.png"",""time"":303},{""stimulus"":""img/3to2/4.png"",""time"":404},{""stimulus"":""img/3to2/5.png"",""time"":500},{""stimulus"":""img/3to2/6.png"",""time"":597},{""stimulus"":""img/3to2/7.png"",""time"":703},{""stimulus"":""img/3to2/8.png"",""time"":799},{""stimulus"":""img/3to2/9.png"",""time"":895},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1093},{""stimulus"":""img/3to2/12.png"",""time"":1199}]","[]"
"image-keyboard-response","26","45608","0.0-5.0-1.11","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","230","","","","choice","","img/2to1/1.png","1","214","503","0.5","0.5","2","1","",""
"animation","27","46902","0.0-5.0-2.11","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","214","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":104},{""stimulus"":""img/2to1/2.png"",""time"":206},{""stimulus"":""img/2to1/3.png"",""time"":307},{""stimulus"":""img/2to1/4.png"",""time"":398},{""stimulus"":""img/2to1/5.png"",""time"":505},{""stimulus"":""img/2to1/6.png"",""time"":601},{""stimulus"":""img/2to1/7.png"",""time"":697},{""stimulus"":""img/2to1/8.png"",""time"":798},{""stimulus"":""img/2to1/9.png"",""time"":894},{""stimulus"":""img/2to1/10.png"",""time"":1001},{""stimulus"":""img/2to1/11.png"",""time"":1097},{""stimulus"":""img/2to1/12.png"",""time"":1193}]","[]"
"image-keyboard-response","28","47440","0.0-5.0-1.12","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/1to3/1.png","null","213","532","0.5","0.5","1","2","",""
"animation","29","48736","0.0-5.0-2.12","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","213","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":105},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":400},{""stimulus"":""img/1to2/5.png"",""time"":503},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":799},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","30","48870","0.0-5.0-1.13","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","133","","","","choice","","img/2to1/1.png","1","212","500","0.5","0.5","2","1","",""
"animation","31","50160","0.0-5.0-2.13","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","212","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":107},{""stimulus"":""img/2to1/2.png"",""time"":203},{""stimulus"":""img/2to1/3.png"",""time"":304},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":603},{""stimulus"":""img/2to1/7.png"",""time"":699},{""stimulus"":""img/2to1/8.png"",""time"":800},{""stimulus"":""img/2to1/9.png"",""time"":896},{""stimulus"":""img/2to1/10.png"",""time"":993},{""stimulus"":""img/2to1/11.png"",""time"":1098},{""stimulus"":""img/2to1/12.png"",""time"":1195}]","[]"
"image-keyboard-response","32","50465","0.0-5.0-1.14","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/1to3/1.png","null","211","300","0.5","0.5","1","2","",""
"animation","33","51760","0.0-5.0-2.14","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","211","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":599},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":998},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","34","51772","0.0-5.0-1.15","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","11","","","","choice","","img/2to1/1.png","1","210","872","0.5","0.5","2","1","",""
"animation","35","53062","0.0-5.0-2.15","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","210","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":106},{""stimulus"":""img/2to1/2.png"",""time"":202},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":405},{""stimulus"":""img/2to1/5.png"",""time"":501},{""stimulus"":""img/2to1/6.png"",""time"":602},{""stimulus"":""img/2to1/7.png"",""time"":698},{""stimulus"":""img/2to1/8.png"",""time"":794},{""stimulus"":""img/2to1/9.png"",""time"":901},{""stimulus"":""img/2to1/10.png"",""time"":997},{""stimulus"":""img/2to1/11.png"",""time"":1092},{""stimulus"":""img/2to1/12.png"",""time"":1199}]","[]"
"image-keyboard-response","36","53568","0.0-5.0-1.16","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/1to3/1.png","null","209","502","0.5","0.5","1","2","",""
"animation","37","54863","0.0-5.0-2.16","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","209","","","","1","2","[{""stimulus"":""img/1to2/1.png"",""time"":101},{""stimulus"":""img/1to2/2.png"",""time"":208},{""stimulus"":""img/1to2/3.png"",""time"":304},{""stimulus"":""img/1to2/4.png"",""time"":399},{""stimulus"":""img/1to2/5.png"",""time"":501},{""stimulus"":""img/1to2/6.png"",""time"":597},{""stimulus"":""img/1to2/7.png"",""time"":704},{""stimulus"":""img/1to2/8.png"",""time"":800},{""stimulus"":""img/1to2/9.png"",""time"":896},{""stimulus"":""img/1to2/10.png"",""time"":997},{""stimulus"":""img/1to2/11.png"",""time"":1093},{""stimulus"":""img/1to2/12.png"",""time"":1189}]","[]"
"image-keyboard-response","38","55822","0.0-5.0-1.17","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","958","","","","choice","","img/2to1/1.png","2","208","283","0.5","0.5","2","3","",""
"animation","39","57120","0.0-5.0-2.17","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","208","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":104},{""stimulus"":""img/2to3/2.png"",""time"":200},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":402},{""stimulus"":""img/2to3/5.png"",""time"":499},{""stimulus"":""img/2to3/6.png"",""time"":600},{""stimulus"":""img/2to3/7.png"",""time"":696},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1096},{""stimulus"":""img/2to3/12.png"",""time"":1192}]","[]"
"image-keyboard-response","40","57398","0.0-5.0-1.18","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/3to2/1.png","null","207","273","0.5","0.5","3","2","",""
"animation","41","58688","0.0-5.0-2.18","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","207","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":107},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":304},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":604},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":896},{""stimulus"":""img/3to2/10.png"",""time"":992},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1194}]","[]"
"image-keyboard-response","42","59108","0.0-5.0-1.19","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","419","","","","choice","","img/2to1/1.png","2","206","837","0.5","0.5","2","3","",""
"animation","43","60400","0.0-5.0-2.19","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","206","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":108},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":300},{""stimulus"":""img/2to3/4.png"",""time"":404},{""stimulus"":""img/2to3/5.png"",""time"":498},{""stimulus"":""img/2to3/6.png"",""time"":604},{""stimulus"":""img/2to3/7.png"",""time"":701},{""stimulus"":""img/2to3/8.png"",""time"":796},{""stimulus"":""img/2to3/9.png"",""time"":898},{""stimulus"":""img/2to3/10.png"",""time"":994},{""stimulus"":""img/2to3/11.png"",""time"":1090},{""stimulus"":""img/2to3/12.png"",""time"":1196}]","[]"
"image-keyboard-response","44","60854","0.0-5.0-1.20","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/3to2/1.png","null","205","448","0.5","0.5","3","2","",""
"animation","45","62149","0.0-5.0-2.20","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","205","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":106},{""stimulus"":""img/3to2/2.png"",""time"":202},{""stimulus"":""img/3to2/3.png"",""time"":305},{""stimulus"":""img/3to2/4.png"",""time"":400},{""stimulus"":""img/3to2/5.png"",""time"":496},{""stimulus"":""img/3to2/6.png"",""time"":602},{""stimulus"":""img/3to2/7.png"",""time"":698},{""stimulus"":""img/3to2/8.png"",""time"":800},{""stimulus"":""img/3to2/9.png"",""time"":901},{""stimulus"":""img/3to2/10.png"",""time"":994},{""stimulus"":""img/3to2/11.png"",""time"":1098},{""stimulus"":""img/3to2/12.png"",""time"":1193}]","[]"
"image-keyboard-response","46","62253","0.0-5.0-1.21","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","103","","","","choice","","img/2to1/1.png","2","204","517","0.5","0.5","2","3","",""
"animation","47","63543","0.0-5.0-2.21","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","204","","","","2","3","[{""stimulus"":""img/2to3/1.png"",""time"":107},{""stimulus"":""img/2to3/2.png"",""time"":202},{""stimulus"":""img/2to3/3.png"",""time"":307},{""stimulus"":""img/2to3/4.png"",""time"":403},{""stimulus"":""img/2to3/5.png"",""time"":497},{""stimulus"":""img/2to3/6.png"",""time"":605},{""stimulus"":""img/2to3/7.png"",""time"":697},{""stimulus"":""img/2to3/8.png"",""time"":803},{""stimulus"":""img/2to3/9.png"",""time"":899},{""stimulus"":""img/2to3/10.png"",""time"":995},{""stimulus"":""img/2to3/11.png"",""time"":1097},{""stimulus"":""img/2to3/12.png"",""time"":1193}]","[]"
"image-keyboard-response","48","64354","0.0-5.0-1.22","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","null","","","","observe","","img/3to2/1.png","null","203","800","0.5","0.5","3","2","",""
"animation","49","65647","0.0-5.0-2.22","62951043176ada9a9de2faa4","bdp_cybrbll","Sun Mar 26 2023 20:02:38 GMT-0600 (Mountain Daylight Time)","403353","1","3","","","","","","","","","","203","","","","3","2","[{""stimulus"":""img/3to2/1.png"",""time"":108},{""stimulus"":""img/3to2/2.png"",""time"":205},{""stimulus"":""img/3to2/3.png"",""time"":301},{""stimulus"":""img/3to2/4.png"",""time"":403},{""stimulus"":""img/3to2/5.png"",""time"":501},{""stimulus"":""img/3to2/6.png"",""time"":595},{""stimulus"":""img/3to2/7.png"",""time"":701},{""stimulus"":""img/3to2/8.png"",""time"":797},{""stimulus"":""img/3to2/9.png"",""time"":899},{""stimulus"":""img/3to2/10.png"",""time"":999},{""stimulus"":""img/3to2/11.png"",""time"":1091},{""stimulus"":""img/3to2/12.png"",""time"":1197}]","[]"
