"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairPartner","unfairPartner","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","throwsLeft","rtDur","pFair","pUnfair","holder","receiver","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","","","","","","","","","","","","","","","",""
"instructions","1","1065","0.0-1.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","[{""page_index"":0,""viewing_time"":1063}]","1063","","","","","","","","","","","","","","",""
"","","","","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","","fullscreenenter","2","3815","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","4816","0.0-2.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","","","","","","true","","","","","","","","","",""
"instructions","3","71974","0.0-4.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","[{""page_index"":0,""viewing_time"":67157}]","67157","","","","","","","","","","","","","","",""
"image-keyboard-response","4","73032","0.0-5.0-1.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","1056","","","","choice","","img/2to1/1.png","1","225","131","0.5","0.5","2","1","",""
"animation","5","74320","0.0-5.0-2.0","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","","","","","","","","","225","","","","2","1","[{""stimulus"":""img/2to1/1.png"",""time"":100},{""stimulus"":""img/2to1/2.png"",""time"":199},{""stimulus"":""img/2to1/3.png"",""time"":298},{""stimulus"":""img/2to1/4.png"",""time"":397},{""stimulus"":""img/2to1/5.png"",""time"":496},{""stimulus"":""img/2to1/6.png"",""time"":595},{""stimulus"":""img/2to1/7.png"",""time"":694},{""stimulus"":""img/2to1/8.png"",""time"":793},{""stimulus"":""img/2to1/9.png"",""time"":892},{""stimulus"":""img/2to1/10.png"",""time"":991},{""stimulus"":""img/2to1/11.png"",""time"":1090},{""stimulus"":""img/2to1/12.png"",""time"":1189}]","[]"
"image-keyboard-response","6","74762","0.0-5.0-1.1","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","null","","","","observe","","img/1to3/1.png","null","224","440","0.5","0.5","1","3","",""
"animation","7","76050","0.0-5.0-2.1","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","","","","","","","","","224","","","","1","3","[{""stimulus"":""img/1to3/1.png"",""time"":100},{""stimulus"":""img/1to3/2.png"",""time"":199},{""stimulus"":""img/1to3/3.png"",""time"":298},{""stimulus"":""img/1to3/4.png"",""time"":397},{""stimulus"":""img/1to3/5.png"",""time"":497},{""stimulus"":""img/1to3/6.png"",""time"":596},{""stimulus"":""img/1to3/7.png"",""time"":694},{""stimulus"":""img/1to3/8.png"",""time"":793},{""stimulus"":""img/1to3/9.png"",""time"":893},{""stimulus"":""img/1to3/10.png"",""time"":991},{""stimulus"":""img/1to3/11.png"",""time"":1090},{""stimulus"":""img/1to3/12.png"",""time"":1189}]","[]"
"image-keyboard-response","8","76394","0.0-5.0-1.2","5c9bfbfa325c3d001ad360a8","bdp_cybrbll","Thu Mar 30 2023 22:28:48 GMT-0400 (Eastern Daylight Time)","495667","1","3","","null","","","","observe","","img/3to2/1.png","null","223","343","0.5","0.5","3","1","",""
